,Latitude,Longitude,count
1160,-64.58333330000001,-60.2,1
1179,-7.05,-41.1666667,1
1180,-7.07138228985507,-35.3025762028985,1
1181,-7.1083,113.3142,1
1182,-7.1169444,107.6066667,1
1184,-7.135,109.51889,1
1185,-7.14083,108.96861,1
1186,-7.1481,113.2711,1
1187,-7.18056,107.40194,1
1189,-7.20972,109.58972,1
1161,-64.7666667,-64.3166667,1
1158,-64.3666667,-62.35,1
1121,-6.6,25.06667,1
1140,-6.9348,110.0333,1
1123,-6.6665,110.9096,1
1124,-6.6706,108.5385,1
1125,-6.68333,140.33333,1
1127,-6.6913,108.5526,1
1130,-6.72667,107.58472,1
1133,-6.75028,107.17972,1
1135,-6.898,108.5491,1
1136,-6.8981,110.0845,1
1139,-6.9053,109.5347,1
1142,-6.96333,107.75389,1
1156,-64.1333333,-62,1
1143,-6.96722,107.86667,1
1146,-6.99688588888889,-37.3428733535353,1
1147,-61.5,-66,1
1148,-62.0869262593549,-58.3922052383423,1
1149,-62.1430556,-58.1236111,1
1150,-62.1533333333333,-58.4816666666667,1
1151,-62.3,-59.5,1
1153,-62.6377778,-59.9222222,1
1154,-62.7166667,-60.4333333,1
1050,-5.4197222,-73.8636111,1
1048,-5.3666667,39.6666667,1
907,-4.96667,13.35,1
1046,-5.18333,151.25,1
939,-42.2333333,173.3833333,1
940,-42.318291505,172.820152644,1
941,-42.33828834,172.350149155,1
942,-42.338288524,172.370149328,1
943,-42.45,146.5333333,1
945,-42.528294306,172.44014609,1
946,-42.5333333,172.5,1
951,-42.63333,147.23333,1
953,-42.8166667,170.9,1
955,-42.9138889,147.7838889,1
958,-43,67,1
959,-43.0666667,171.3333333,1
962,-43.188304188,170.920114746,1
963,-43.19830476,170.930114193,1
964,-43.2166667,171.5333333,1
967,-43.338308834,170.850104295,1
969,-43.418319885,172.010119385,1
970,-43.4833333,171.4833333,1
971,-43.488313265,170.590096993,1
973,-43.518319344,171.1601028,1
974,-43.5666667,170.3166667,1
938,-42.21828882,172.880154818,1
936,-42.1143966129192,171.328268051147,1
935,-42.1,146.1666667,1
919,-41.288265687,173.270172638,1
908,-4.975,-60.2875,1
909,-40.3333333,-9.949999999999999,1
910,-40.75,-71.41666669999999,1
912,-40.938257612,173.770182813,1
913,-41,174.0666667,1
915,-41.078271927,176.070207407,1
916,-41.168271606,174.970195796,1
917,-41.208272303,174.820193413,1
918,-41.2666667,-71.5166667,1
920,-41.4166,147.1333,1
934,-42.0166667,172.1,1
921,-41.43626,147.141631,1
924,-41.545278,147.214167,1
925,-41.7666667,-73.34999999999999,1
926,-41.7833333,172.3666667,1
927,-41.8166667,171.7666667,1
928,-41.8166667,172.65,1
929,-41.8583107592754,146.065979003906,1
931,-41.908275316,172.180151739,1
932,-41.9388889,148.3011111,1
975,-43.568311412,170.140100583,1
976,-43.6166667,170.1333333,1
977,-44,170.5,1
1029,-47.1333333,-71.9666667,1
1018,-46.208396125,169.790103249,1
1019,-46.2333333,169.7333333,1
1020,-46.248406975,168.790089621,1
1021,-46.25,168.8,1
1022,-46.278398041,169.790104066,1
1023,-46.398405267,169.440101102,1
1024,-46.45,169.4333333,1
1026,-46.61841252,169.370104271,1
1028,-46.9333333,-73.2166667,1
1030,-47.7444444,179.0291667,1
1016,-45.8388889,170.7666667,1
1031,-49.13333,-74.43333,1
1034,-49.55,-74.2,1
1035,-49.6666667,70.08333330000001,1
1036,-5,-80.33333330000001,1
1039,-5.0833333,-35.8,1
1040,-5.094166667,-42.83666667,1
1041,-5.1423,120.2169,1
1042,-5.1469444,-80.06999999999999,1
1045,-5.1672,120.1347,1
1017,-45.898381555,170.490098421,1
1015,-45.838400107,167.820068974,1
978,-44.018330881,168.980087091,1
999,-45.0333333,170.0166667,1
979,-44.058338045,171.270097685,1
980,-44.0666667,169.2333333,1
982,-44.258344235,170.450085968,1
984,-44.2833333,168.3,1
987,-44.3,170.5333333,1
991,-44.508352488,169.790080617,1
993,-44.8333333,169.4166667,1
994,-44.8683583,170.930092361,1
997,-45,-130,1
1001,-45.1166667,169.6,1
1014,-45.8333333,167.85,1
1002,-45.118363113,170.880093429,1
1004,-45.188368954,169.830087315,1
1005,-45.2333333,168.9333333,1
1006,-45.258372781,169.340082568,1
1007,-45.258374854,168.760074117,1
1009,-45.4166667,166.8666667,1
1010,-45.5166667,168.5833333,1
1011,-45.5333333,170.5666667,1
1013,-45.6833333,168.95,1
576,-27.5166667,119.5,1
575,-27.5032564316069,152.991839647293,1
570,-27.3833333,117.4833333,1
135,-13.51833,-71.97806,1
172,-15.0509775209581,-49.9249887904192,1
173,-15.0666667,-74.3,1
175,-15.1645078109453,-39.2056812537313,1
177,-15.25,22.8833333,1
178,-15.2983333,36.6130556,1
179,-15.3036111,-72.8116667,1
180,-15.3333333,167.7833333,1
181,-15.36194,38.70139,1
182,-15.36667,-74.38333,1
184,-15.4333333,-69.45,1
185,-15.4432130382514,-39.6897193770492,1
186,-15.5,-71.4147222,1
187,-15.5208333,136.9166667,1
188,-15.5841667,40.0108333,1
189,-15.5969444,-72.7208333,1
190,-15.785,-71.9686111,1
192,-15.8277778,-74.09,1
196,-15.95333333,-42.29388889,1
197,-15.9666667,-5.65,1
198,-16,-5.6833333,1
201,-16.0988889,39.2041667,1
171,-15.0222222,-71.3088889,1
170,-15,-68.8833333,1
169,-14.95,-67.91666669999999,1
152,-14.0463889,-71.36138889999999,1
138,-13.5833333,126,1
141,-13.6333333,122.0833333,1
144,-13.7,33.7833333,1
145,-13.7025,39.0852778,1
147,-13.8166667,-73.8666667,1
148,-13.8205556,40.4072222,1
149,-13.861093,-171.794733,1
150,-13.8661111,37.1633333,1
151,-13.9166667,-75.3666667,1
153,-14.1488889,37.2380556,1
168,-14.91917,-75.18138999999999,1
156,-14.331,-170.7105,1
157,-14.45,-74.45,1
158,-14.521111,132.377778,1
160,-14.6,129.65,1
161,-14.7566667,39.5988889,1
164,-14.8463889,-71.6186111,1
165,-14.862761,-40.863106,1
166,-14.87111,-75.56389,1
167,-14.9,-74.5333333,1
202,-16.24992,145.31917,1
203,-16.2811111,38.2602778,1
205,-16.4,-40.95,1
262,-18.1833333,31.7,1
251,-17.83333,30.7,1
252,-17.8666667,177.7333333,1
253,-17.8666667,32.2833333,1
254,-17.88802,27.23587,1
255,-17.95,-44.95,1
256,-17.95,178.35,1
258,-17.9833333,32.5333333,1
259,-18.02076,29.79467,1
261,-18.0666667,-64.8166667,1
264,-18.2666667,-168.4166667,1
246,-17.75,26.16667,1
265,-18.30056,33.42361,1
266,-18.3166667,29.7333333,1
267,-18.348531,-70.338742,1
268,-18.37872,29.8041,1
271,-18.4833333,-70.33333330000001,1
272,-18.5127778,34.9966667,1
273,-18.5166667,146.9166667,1
275,-18.5833333,-56.7166667,1
276,-18.6373858289786,-53.2736063598574,1
248,-17.7833333,178.55,1
245,-17.7352778,34.4913889,1
206,-16.43082,-39.19373,1
227,-16.9529712974138,-42.2805475474138,1
207,-16.46667,25.46667,1
212,-16.5,-68.15000000000001,1
213,-16.5161111,-69.0386111,1
215,-16.5666667,142.3333333,1
216,-16.6,-68.05,1
217,-16.6166667,129.15,1
221,-16.6972222,37.0575,1
222,-16.7747222,34.5441667,1
225,-16.91667,145.76667,1
228,-17,-150,1
244,-17.65,25.8333333,1
229,-17,168.5,1
231,-17,30.5,1
232,-17.04035,26.55098,1
233,-17.13333,-71.84999999999999,1
236,-17.4013889,-70.515,1
237,-17.4336428968,-65.1516421112,1
238,-17.4833333,24.3333333,1
240,-17.51667,-149.55,1
242,-17.5666667,-67.90000000000001,1
136,-13.5333333,-75.0166667,1
133,-13.45,33.15,1
569,-27.35,22.7666667,1
130,-13.16667,143.55,1
34,-1.5102,123.439,1
36,-1.5171,120.6277,1
37,-1.5333333,-79.45,1
38,-1.5333333,-80.0166667,1
39,-1.55,-79.7333333,1
40,-1.6,-79,1
44,-1.7833333,-79.5666667,1
45,-1.8166667,-79.5166667,1
47,-1.9,-72.2666667,1
48,-1.9,-79.7666667,1
49,-1.9166667,138.7166667,1
50,-1.9333333,-80.6166667,1
51,-1.95,-79.3,1
52,-1.9666667,-80.5,1
53,-10.0833333,149.3,1
55,-10.134657,-77.24804399999999,1
56,-10.1666021688312,-36.617236974026,1
57,-10.196371,-77.207392,1
58,-10.206517511811,-62.0699282283465,1
59,-10.2194444,-76.7519444,1
60,-10.23333,148.11667,1
33,-1.455833333,-48.50444444,1
32,-1.4166667,36.9,1
31,-1.4036111,5.6383333,1
18,-0.906833,-78.615756,1
2,-0.15,37.73333,1
6,-0.2333333,110.6666667,1
7,-0.25,-79.1333333,1
8,-0.25,35.7333333,1
10,-0.492,119.796,1
13,-0.68333,130.26667,1
14,-0.68333,130.28333,1
15,-0.78202,100.44502,1
17,-0.8833333,-79.7166667,1
20,-1.05,37,1
30,-1.3991667,5.6313889,1
21,-1.0948,122.7238,1
22,-1.2166667,-80.3833333,1
23,-1.2333333,121.6333333,1
24,-1.2833333,-80.5666667,1
25,-1.2880556,-60.4047222,1
26,-1.3333333,36.8166667,1
27,-1.34341115730337,-48.4181633426966,1
28,-1.35,12.5833333,1
29,-1.35,34.86667,1
61,-10.3,166.0666667,1
62,-10.35,148.7833333,1
63,-10.4833333,-62.5,1
113,-12.4055556,-75.77611109999999,1
98,-12.03111,36.04556,1
100,-12.05,34.75,1
104,-12.15,33.4333333,1
106,-12.18,-75.51361110000001,1
107,-12.1836111,-75.52416669999999,1
108,-12.2005556,-75.76277779999999,1
109,-12.2666667,-72.0333333,1
110,-12.3,-75.1833333,1
112,-12.4,14.0666667,1
115,-12.57833,13.40722,1
94,-11.9166667,-76.95,1
118,-12.7488889,45.0544444,1
121,-12.95,-41.9166667,1
122,-12.9666667,28.6,1
123,-12.97111,-38.51083,1
124,-12.986753,40.522492,1
126,-13,166,1
127,-13.02083,-76.44853999999999,1
128,-13.0333333,-75.6166667,1
129,-13.0841667,-73.66861110000001,1
95,-11.95,33.6,1
93,-11.9138889,-76.28638890000001,1
64,-10.5255556,-76.8136111,1
78,-11.1833333,29.4166667,1
65,-10.5322222,-76.7322222,1
66,-10.61667,-77.90000000000001,1
68,-10.66667,150.38333,1
69,-10.7166667,-75.2833333,1
72,-10.8333333,142.25,1
74,-11.00861111,-44.51944444,1
75,-11.0313889,-76.6761111,1
76,-11.07,-77.5994444,1
77,-11.17527778,-61.90138889,1
79,-11.2,-77.41667,1
92,-11.82694,-77.16916999999999,1
80,-11.2333333,166.4666667,1
81,-11.25,32.8333333,1
83,-11.2963889,-75.0447222,1
84,-11.4693985424837,-41.4733480196079,1
85,-11.49,-75.80083329999999,1
86,-11.6147222,-77.2472222,1
87,-11.61933,-75.65492,1
89,-11.7794444,-77.0541667,1
91,-11.8033348888889,-37.6481986712963,1
277,-18.6833333,-69.6166667,1
279,-18.7833333,45.3166667,1
280,-18.81934,32.54801,1
282,-18.8833333,148.0833333,1
462,-24.0819444,35.3608333,1
463,-24.0833333,28.6166667,1
464,-24.1166667,30.6,1
465,-24.11667,-60.55,1
466,-24.13333,-46.68333,1
470,-24.3333333,29.8666667,1
472,-24.3666667,116.5666667,1
476,-24.53778,32.73139,1
477,-24.55,29.0666667,1
478,-24.56667,150.01667,1
480,-24.71667,28.25,1
482,-24.78333,-65.41667,1
484,-24.855978,-65.486169,1
485,-24.88333,31.31667,1
486,-24.905,34.0775,1
487,-24.9177778,33.4688889,1
489,-24.95,32.7883333,1
490,-24.9502778,32.7691667,1
492,-25,134,1
495,-25.1333333,31.0333333,1
497,-25.2275,28.50111,1
461,-24.0666667,30.4166667,1
459,-24.065,33.7838889,1
457,-23.9333333,29.8166667,1
438,-23.3833333,-55.1333333,1
427,-23.0666667,28.2,1
428,-23.075,-52.9625,1
429,-23.09831,-45.92181,1
430,-23.1,28.8333333,1
431,-23.1333333,150.1833333,1
432,-23.2666667,-70.3,1
433,-23.2833333,119.5,1
434,-23.3,17.2,1
435,-23.3333333,141.4666667,1
440,-23.5,28.75,1
453,-23.8,28.9,1
441,-23.5345905,-46.3466176428571,1
442,-23.5426,-46.6443,1
443,-23.5475,-46.63611,1
445,-23.55,28.1,1
446,-23.6,150.1666667,1
447,-23.6166667,34.9666667,1
448,-23.6763889,-57.5719444,1
450,-23.75,30.1,1
451,-23.7613889,35.1888889,1
498,-25.2333333,-70.0333333,1
500,-25.2458,130.9796,1
501,-25.3,150.3,1
549,-26.6,30.56667,1
537,-26.1833333,28.2,1
538,-26.2166667,-66.16666669999999,1
539,-26.3036,-48.8503,1
540,-26.3333333,28.0333333,1
542,-26.36667,-51.15,1
543,-26.4166667,149.2333333,1
544,-26.5,28.35,1
546,-26.5166667,147.3833333,1
547,-26.5446924739491,148.775482177734,1
551,-26.7,-69.9333333,1
534,-26.1333333,-50.0666667,1
553,-26.7325663602941,-52.2715330220588,1
555,-26.8166667,152.8666667,1
556,-26.85,27.8833333,1
561,-27.0833333,30.7666667,1
562,-27.1,27.7,1
564,-27.15,27.9,1
565,-27.2333333,27.4666667,1
567,-27.3,31.25,1
568,-27.31638889,-49.11888889,1
535,-26.1333333,14.9333333,1
533,-26.1166667,28.75,1
503,-25.3333333,-65.1333333,1
518,-25.7166667,149.6833333,1
504,-25.4166667,150.1666667,1
506,-25.4333333,45.6166667,1
507,-25.4338889,-50.2613889,1
509,-25.5333333,45.2166667,1
511,-25.5666667,-56.75,1
512,-25.5691667,32.0991667,1
514,-25.66222,28.16528,1
515,-25.6666667,149.6333333,1
516,-25.6666667,23.8333333,1
519,-25.71667,14.83333,1
532,-26.0333333,-69.09999999999999,1
521,-25.7666667,20.0333333,1
523,-25.7666667,32.6333333,1
525,-25.8333333,24.5,1
526,-25.8475,-49.0983333,1
527,-25.8666667,23.5,1
528,-25.9,24.8833333,1
529,-25.9166667,29.15,1
530,-25.9666667,25.3166667,1
531,-26,140.3,1
425,-23.0333333,28.3166667,1
424,-23,30.2,1
423,-22.9856,-43.2256,1
323,-2.8268,119.7493,1
314,-2.2,-79.8833333,1
315,-2.2166667,-80.34999999999999,1
316,-2.23333,130.26667,1
317,-2.2597,29.5773,1
318,-2.46667,-78.16667,1
319,-2.5,-79.75,1
320,-2.6138889,-77.4680556,1
321,-2.7,-79.7,1
322,-2.7666667,-56.8166667,1
324,-2.9264,119.4185,1
312,-2.16667,-79.90000000000001,1
325,-2.95,141.38333,1
326,-2.9563889,-77.94083329999999,1
327,-20,-175,1
328,-20,145,1
331,-20,47,1
332,-20.0871,57.5095,1
333,-20.1333333,147.1333333,1
334,-20.149,57.7398,1
338,-20.1777778,57.7086111,1
313,-2.1833333,-79.59999999999999,1
310,-2.1333333,146.6833333,1
340,-20.2827778,33.4811111,1
293,-19.4333333,29.7333333,1
283,-18.9166667,-65.33333330000001,1
284,-18.94388889,-46.9925,1
285,-19.03333,29.78333,1
286,-19.0666667,138.6333333,1
287,-19.13333,146.83333,1
288,-19.1333333,-40.6166667,1
289,-19.23333,32.86667,1
291,-19.2666667,14.5166667,1
292,-19.3833333,-50.0666667,1
294,-19.45,30.15,1
309,-2.0604,120.1822,1
295,-19.4944444,-65.605,1
296,-19.5358333,34.6366667,1
298,-19.7166667,-66.91666669999999,1
300,-19.75,44.7833333,1
301,-19.78333,21,1
302,-19.796419,34.907556,1
304,-19.8013564397163,-43.1027342269504,1
306,-19.9333333,-56.2833333,1
308,-2.03333,-80.73333,1
339,-20.26888889,-50.54583333,1
341,-20.28333,-66.71666999999999,1
422,-22.9845,-43.1894,1
404,-22.7538,-41.8853,1
389,-22.16972222,-46.62583333,1
391,-22.35,167.06667,1
392,-22.35,29.98333,1
393,-22.4833333,-66.7833333,1
394,-22.5,-64.4833333,1
397,-22.6,143.75,1
398,-22.62809392,-50.222105216,1
402,-22.6833333,29.5333333,1
403,-22.73916667,-47.33138889,1
405,-22.7666667,29.5333333,1
383,-21.95,-66.6333333,1
406,-22.7833333,-69.7833333,1
409,-22.8666667,29.3333333,1
410,-22.875083,-43.384708,1
411,-22.8833333,146.8166667,1
412,-22.8833333,28.6666667,1
415,-22.9043642353218,-43.1076908111572,1
416,-22.91046,-43.16313,1
417,-22.9166667,-43.8333333,1
421,-22.9725,-43.1854,1
386,-22,-49,1
382,-21.9166667,150.1666667,1
342,-20.2833333,44.3,1
364,-21.05,-41.7333333,1
345,-20.35344,32.58706,1
346,-20.36069,30.42502,1
348,-20.3888889,33.8119444,1
351,-20.4333333,117.0833333,1
353,-20.48333,143.45,1
355,-20.5074,57.4184,1
358,-20.65,-65.48333,1
359,-20.68333,-59,1
363,-21,27.5,1
365,-21.0666667,149.1666667,1
381,-21.85,-62.9,1
366,-21.0833333,-64.6833333,1
367,-21.0833333,115.8333333,1
371,-21.1833333,14.7833333,1
372,-21.2983333,33.2563889,1
373,-21.4166667,118.9,1
375,-21.5333333,-46.4333333,1
376,-21.5833333,133.8333333,1
377,-21.633333,35.5,1
378,-21.67861111,-49.7425,1
1190,-7.22389,107.58444,1
1193,-7.25,-37.5,1
2394,2.2833333,11.4166667,1
1915,15.58391,-9.51932,1
1949,16.3833333,107.05,1
1951,16.4015,107.702614,1
1958,16.56118,120.95524,1
1959,16.5768,32.949,1
1960,16.5782876086375,-14.5404052734375,1
1961,16.6897222,-1.1291667,1
1963,16.75,-62.2,1
1965,16.75583,43.75111,1
1966,16.76,96.21722219999999,1
1969,16.7722222,96.2377778,1
1970,16.8,-89.83333330000001,1
1972,16.8166667,106.95,1
1973,16.81981,43.40241,1
1974,16.86667,120.78333,1
1975,16.8808333,105.2325,1
1977,16.95,-89.95,1
1979,16.9666667,112.2833333,1
1980,16.97333,7.99111,1
1981,16.9819,33.6818,1
1982,16.995971,-62.067641,1
1983,17.0166667,-88.2833333,1
1948,16.3833333,100.4,1
1947,16.3623,34.2296,1
1946,16.3333333,-86.5,1
1933,15.88867,102.87618,1
1918,15.66667,39.25,1
1919,15.68,39.04417,1
1920,15.68333,120.63333,1
1921,15.7166667,-88.65000000000001,1
1923,15.7333333,-92.75,1
1926,15.7833333,-86.5166667,1
1928,15.81667,120.45,1
1930,15.85,-87.7333333,1
1931,15.85,40.0166667,1
1934,15.8938,-14.0534,1
1945,16.3308,44.5244,1
1935,15.9666667,-61.7,1
1936,15.9789,43.4111,1
1937,15.99797,103.48789,1
1938,16,146,1
1940,16.0936111,6.6013889,1
1941,16.119,32.541,1
1942,16.15,-90.8666667,1
1943,16.21756,99.97586,1
1944,16.261,32.7616,1
1984,17.04358,104.27311,1
1986,17.0833333,-61.8666667,1
1991,17.11667,31.05,1
2062,17.98333,-76.25,1
2045,17.9163575,-66.23961180000001,1
2048,17.9333333,-77.7,1
2051,17.95,-76.90000000000001,1
2054,17.95,31.8333333,1
2055,17.9583,33.9589,1
2056,17.9666667,-76.8,1
2057,17.9666667,-77.7,1
2060,17.97024,-76.86722,1
2061,17.98333,-102.15,1
2063,17.9833333,-77.3,1
2041,17.88933,97.9171,1
2064,17.9833333,-77.7166667,1
2067,18,-70,1
2069,18,-76.76667,1
2071,18.00632,103.30887,1
2072,18.0166667,-76.8,1
2074,18.0166667,-77.7,1
2075,18.03333,-76.73333,1
2077,18.04762,-87.9229,1
2078,18.05,-77.4833333,1
2044,17.9,100.7833333,1
2040,17.8833333,100.8333333,1
1992,17.1333333,-62.55,1
2017,17.6333333,98.33333330000001,1
1996,17.2333333,-92.41666669999999,1
2000,17.33333,-62.75,1
2001,17.3333333,105.55,1
2002,17.35,-62.7333333,1
2005,17.38333,38.41667,1
2010,17.5333333,105.75,1
2011,17.5424,120.5199,1
2015,17.611436,44.419169,1
2016,17.6166667,-63.25,1
2018,17.639,121.6772,1
2036,17.8833333,-76.33333330000001,1
2019,17.65417,-92.79583,1
2020,17.65667,121.73333,1
2023,17.70636,-64.87403999999999,1
2024,17.72806,100.68433,1
2027,17.7571,-64.72450000000001,1
2028,17.7666667,-91.1333333,1
2029,17.8,-77.16667,1
2031,17.8,105.9666667,1
2032,17.8666667,-100.3666667,1
1916,15.60639,120.6,1
1912,15.58333,120.56667,1
2081,18.06667,-76.75,1
1911,15.5511171,-12.5494732,1
1801,14.2975,122.6026,1
1804,14.3243,-11.3664,1
1806,14.35,121.48333,1
1807,14.36667,42.7,1
1810,14.43333,120.88333,1
1811,14.4442,-0.6342,1
1812,14.45,-60.9333333,1
1813,14.4666667,-84.8166667,1
1814,14.4666667,-91.4833333,1
1815,14.4666667,98.7166667,1
1816,14.47881,103.61331,1
1817,14.4825,120.91694,1
1820,14.486,121.2289,1
1821,14.49179,104.72304,1
1822,14.5,47.7166667,1
1823,14.50499,121.00445,1
1824,14.5069,37.54116,1
1825,14.5069,37.54144,1
1827,14.5333333,-87.7333333,1
1828,14.55333,37.69083,1
1829,14.56111,-90.73444000000001,1
1800,14.2833333,-14.7833333,1
1798,14.262014,6.299945,1
1797,14.23333,101.28333,1
1783,14.0833333,-91.05,1
1766,13.95,121.4,1
1767,13.95,121.86667,1
1768,13.95722,124.3325,1
1770,13.9836111,-90.6152778,1
1775,14.0063889,44.7616667,1
1776,14.0203,-3.4348,1
1777,14.0309,43.6278,1
1779,14.03333,102.91667,1
1781,14.0666667,-87.9333333,1
1785,14.1096,10.8781,1
1796,14.2208333,-89.5475,1
1787,14.14675,38.772833,1
1788,14.16411,100.35653,1
1789,14.1801,3.9344,1
1790,14.18333,121.11667,1
1791,14.2166667,-87.91666669999999,1
1792,14.2166667,108.1333333,1
1793,14.21667,121.31667,1
1794,14.21667,44.58333,1
1795,14.2194,5.1549,1
1830,14.5666667,-90.7333333,1
1831,14.58333,104.38333,1
1833,14.5833333,-89.91666669999999,1
1890,15.19556,120.19861,1
1877,15.0333333,-91.1333333,1
1878,15.0666667,106.9166667,1
1879,15.06667,120.66667,1
1883,15.1,43.98333,1
1884,15.10744,26.15043,1
1885,15.1166667,30.45,1
1886,15.11667,100.01667,1
1888,15.15,102.9166667,1
1889,15.16667,100.23333,1
1891,15.2,22.8166667,1
1871,15,-75,1
1892,15.2333333,-61.3333333,1
1893,15.25,-16.7833333,1
1895,15.2622,35.5229,1
1898,15.3,74,1
1899,15.31517,44.2004,1
1902,15.3833333,-61.2833333,1
1904,15.4,102.2333333,1
1905,15.448,-16.2373,1
1908,15.4749,5.8269,1
1876,15.01667,120.28333,1
1869,14.99433,103.10392,1
1835,14.6,-87.3,1
1853,14.85,-87,1
1836,14.62056,120.58167,1
1837,14.65,-91.8166667,1
1839,14.66972,38.65944,1
1840,14.6899,43.6196,1
1841,14.7,-88.6166667,1
1842,14.7,-88.7333333,1
1843,14.70278,121.14444,1
1844,14.705,38.83611,1
1847,14.7833333,-90.1166667,1
1854,14.8666667,-86.2833333,1
1868,14.97222,37.62,1
1855,14.88056,39.32472,1
1857,14.9,99.31667,1
1858,14.90139,145.605,1
1861,14.95,-86.34999999999999,1
1862,14.95,-91.2333333,1
1863,14.95,-91.5333333,1
1864,14.95,-92.25,1
1865,14.95,99.5166667,1
1867,14.96667,-16.41667,1
2079,18.0666667,-77.08333330000001,1
2082,18.06954,-63.07932,1
1197,-7.33306,-62.92444,1
2246,18.4833333,-77.65000000000001,1
2285,18.95,72.91666669999999,1
2286,18.9666667,-72.58333330000001,1
2288,18.96667,-98.46666999999999,1
2293,19,109.5,1
2295,19.0164,-97.2667,1
2298,19.05,-102.0833333,1
2300,19.05,-98.3,1
2301,19.064064852094,-98.3035182952881,1
2302,19.0666667,102.7666667,1
2304,19.1057,-104.3419,1
2305,19.15,-72.0333333,1
2306,19.15,30.5,1
2307,19.1625,-88.7458333,1
2310,19.2166667,103.8666667,1
2312,19.2305556,-99.1202778,1
2314,19.2666667,-69.66666669999999,1
2315,19.2666667,-72.34999999999999,1
2316,19.3,-72.58333330000001,1
2319,19.33639,-99.80028,1
2320,19.337072,-99.566008,1
2321,19.3479,-81.2383,1
2283,18.9452778,-71.7166667,1
2281,18.9394444,109.4841667,1
2279,18.9166667,33.55,1
2262,18.61667,-71.58333,1
2248,18.5,-64.3666667,1
2250,18.50012,-69.98857,1
2251,18.50815,73.79298,1
2253,18.5166667,-74.0333333,1
2254,18.5195742288075,73.8553547859192,1
2257,18.5666667,-74.3166667,1
2258,18.56667,-69,1
2260,18.5833333,-72.1833333,1
2261,18.6,-72.3,1
2263,18.64903,97.98269999999999,1
2278,18.88333,-72.33333,1
2264,18.6666667,-71.8666667,1
2265,18.6833333,-69.58333330000001,1
2267,18.75,-71.4666667,1
2268,18.75,-99,1
2270,18.8,-71.15000000000001,1
2272,18.81667,-71.58333,1
2273,18.81667,-96.71666999999999,1
2274,18.8333333,-72.5333333,1
2276,18.8666667,-69.1333333,1
2322,19.35,-98.95833330000001,1
2323,19.3666667,-70.25,1
2324,19.4,-99.15000000000001,1
2379,19.9838889,-75.6063889,1
2365,19.75,-13.45,1
2366,19.7565,-70.5194,1
2367,19.775,-98.8166667,1
2368,19.8036111,-73.0575,1
2369,19.80774,14.99857,1
2371,19.8333333,-72.8166667,1
2372,19.86233,100.45075,1
2374,19.90892,100.44306,1
2375,19.93333,-97.96666999999999,1
2382,2,99,1
2363,19.7,-72.8666667,1
2383,2.0166667,102.7333333,1
2385,2.06667,40.51667,1
2386,2.1166667,-75.9597222,1
2387,2.18333,127.95,1
2388,2.1833333,111.5833333,1
2389,2.1969,102.248,1
2390,2.19694,102.24806,1
2392,2.2166667,111.8333333,1
2393,2.2666667,102.3333333,1
2364,19.7116667,-99.04416670000001,1
2362,19.67108,98.38372,1
2325,19.4166667,-71.58333330000001,1
2342,19.5,-80.66667,1
2326,19.4166667,-72.6333333,1
2328,19.43333,-70.58333,1
2330,19.4333333,-72,1
2333,19.45,-70.59999999999999,1
