,Latitude,Longitude,count
9468,51.2,10.75,1
9470,51.20618,-3.46766,1
8408,47.33333,13.33333,1
9462,51.15,4.7833333,1
8407,47.33333,10.53333,1
9474,51.21468301,3.229301177,1
8406,47.33016,11.18786,1
9475,51.2166667,1.2,1
9476,51.21667,7.88333,1
9478,51.22027,-0.52208,1
9480,51.23333,-2.05,1
8413,47.34133,-93.26437,1
8415,47.3496,0.6402,1
9445,51.10453,0.11419,1
9451,51.1293,0.81147,1
9446,51.10959,-2.10501,1
9447,51.11542,-1.14211,1
9448,51.1166667,5.45,1
9449,51.1166667,7.05,1
8424,47.3669,0.7269,1
9450,51.125833,5.948611,1
8422,47.3622222222,15.1302777778,1
9453,51.132767,13.767161,1
8416,47.35,-1.1666667,1
9454,51.1333333,7.5666667,1
8420,47.358437216,-76.06870796699999,1
8419,47.357870359,-72.789708793,1
9455,51.13383,-2.97544,1
8418,47.352697177,-53.931423107,1
9457,51.14931,-0.9746899999999999,1
8417,47.3505556,-3.1802778,1
8457,47.4949431112733,8.719544939229751,1
8459,47.499892845,-52.99806242,1
9320,50.8382255452045,4.40850555896759,1
8461,47.5,-1,1
8495,47.633292177,-58.365209303,1
8494,47.6294488,-106.3097534,1
9335,50.866755475,-115.168726605,1
9338,50.86798,-3.53294,1
9339,50.8706633024094,-0.784723162651062,1
9340,50.87467,-1.39354,1
8490,47.616856261,-77.099397877,1
9341,50.87771,0.01088,1
8489,47.61667,6.95,1
8488,47.61667,6.78333,1
8487,47.61667,-0.98333,1
8486,47.616585893,-52.631339522,1
9344,50.883000788,-123.769524373,1
8484,47.605709841,-73.831944216,1
9345,50.8833333,6.7,1
9346,50.88397,9.702389999999999,1
9347,50.887,-2.15401,1
8496,47.6333333,14.05,1
8497,47.6333333,7.8166667,1
8498,47.633430759,-74.515877903,1
9325,50.8478,4.36028,1
8510,47.7,15.55,1
9321,50.84251,-0.41022,1
8509,47.7,14.9,1
8508,47.7,0.03333,1
9322,50.84278,15.21028,1
8507,47.683383699,-72.96579919200001,1
9324,50.8465974826927,4.35277462005615,1
9326,50.84801,-0.54631,1
8499,47.633445146,-81.016481473,1
9328,50.85,-0.55,1
8503,47.6666667,-0.8333333000000001,1
8502,47.650153364,-76.182613588,1
8501,47.650099122,-81.749775449,1
9330,50.8545,1.9781,1
8500,47.65,19.0666667,1
9331,50.8567,-0.98559,1
9348,50.88744,-0.32787,1
8482,47.5878049532328,8.63609839555328,1
9349,50.8897222,14.7911111,1
9385,50.95291,-2.71821,1
8470,47.5183,19.10789,1
8468,47.5166667,4.15,1
8467,47.5146866860269,8.47085796417308,1
9380,50.9481,1.9511,1
8466,47.511052,-113.1567253,1
8465,47.5004929139827,8.604825992271859,1
9382,50.95,10.71667,1
8464,47.500274,-100.0006798,1
8471,47.533188396,-52.748044827,1
9387,50.959456664,-68.903117607,1
9388,50.96439,-2.63634,1
9389,50.966339958,-126.836401162,1
9390,50.9666667,10.7333333,1
8463,47.5,3.2,1
9391,50.9666667,11.25,1
9393,50.9666667,3.9,1
9377,50.9333333,8.2333333,1
8472,47.5333333,15.25,1
8481,47.5833333,-1.5833333,1
9360,50.900975928788,6.97408676147461,1
8480,47.56667,12.95,1
9352,50.899633537,-126.903104073,1
9354,50.9,-1.48333,1
9355,50.9,14.83333,1
8478,47.5556,0.2489,1
9358,50.9,6.35,1
9359,50.9002,10.8828,1
8477,47.554608,-117.727439,1
9375,50.93302,-1.4351,1
9363,50.916399649,-124.202937045,1
9366,50.9166667,13.3,1
9370,50.9181049866588,5.34851789474487,1
8476,47.55437,7.79403,1
9372,50.9275462740009,5.33982753753662,1
9374,50.93223,0.15018,1
8474,47.55,8.9,1
9170,50.2892844150922,3.97181510925293,1
9168,50.2833333,4.9333333,1
10183,52.59084,-2.13087,1
8961,49.66667,4.66667,1
8750,48.8303,2.3234,1
8937,49.5166667,12.3666667,1
8938,49.5261111,9.894444399999999,1
8939,49.5294,6.1189,1
8941,49.53333,1.85,1
8748,48.8272,2.2472,1
8943,49.5333333,54.35,1
8950,49.583074356,-119.00235447,1
8952,49.58333,-2.33333,1
8745,48.81557,7.79051,1
8744,48.807384626,-78.696287325,1
8953,49.58333,3,1
8954,49.6,0.5333333,1
8741,48.7833333,2.2833333,1
8956,49.600127577,-86.866656783,1
8958,49.6417,-1.6264,1
8959,49.650228631,-83.16650765999999,1
8751,48.832945729,-123.235925509,1
8934,49.5,6.0333333,1
8754,48.8361788049978,2.27831125259399,1
8921,49.4415,1.0817,1
8917,49.4333333,12.4333333,1
8765,48.85,7.8666667,1
8764,48.849906926,-93.917040966,1
8763,48.8498,2.3394,1
8918,49.433428817,-74.19913026,1
8919,49.43639,-2.355,1
8920,49.4371291032347,-2.55479335784912,1
8761,48.8496,2.3402,1
8928,49.46667,5.55,1
8760,48.8492,2.342,1
8759,48.8491,2.3904,1
8923,49.4481,8.898059999999999,1
8924,49.4497222,11.8502778,1
8757,48.84787,2.34087,1
8927,49.46667,4.66667,1
8755,48.8387,2.2894,1
8960,49.6666667,-1.5333333,1
8962,49.68333,13.98333,1
9167,50.2675,10.9672222,1
8963,49.699769576,-119.752393637,1
8724,48.716341426,-123.369326221,1
8723,48.7154623,-117.8960959,1
8722,48.7137241,-122.1957135,1
8988,49.85,5.4,1
8989,49.85,7.7333333,1
8990,49.86667,2.03333,1
8995,49.890874412121,-6.34426116943359,1
8996,49.89089,10.89051,1
8720,48.6960935,-112.5814553,1
8997,49.899235889,-92.23309969899999,1
8998,49.9,1.1833333,1
9000,49.9,8.3333333,1
8717,48.666828919,-74.04911812,1
8716,48.666828117,-73.999117072,1
9001,49.9080556,10.9683333,1
8715,48.6666667,6.1666667,1
8713,48.6568558,-117.472465,1
8987,49.85,3.7,1
8986,49.849584396,-126.703000405,1
8984,49.8333333,3.9,1
8734,48.74225,-122.39965,1
8964,49.7,-2.08333,1
8738,48.7666667,6.0166667,1
8965,49.7,5.7333333,1
8737,48.766345436,-123.269319052,1
8736,48.75,3.1333333,1
8735,48.75,15.7,1
8969,49.75,6.1,1
8972,49.761,2.672,1
8725,48.71634509,-123.28591621,1
8733,48.733382976,-73.21580292599999,1
8732,48.7333333,4.6,1
8973,49.766371008,-123.302697065,1
8977,49.783064669,-119.935708652,1
8983,49.81667,0.51667,1
8727,48.7291,2.3013,1
8726,48.719,-122.48989,1
8767,48.8519,2.3387,1
8914,49.429,11.019,1
8771,48.8543,2.339,1
8772,48.8548977,-118.3939035,1
8860,49.199939714,-114.235256552,1
8820,48.9897,2.3228,1
8819,48.983401264,-73.465775174,1
8818,48.98333,8.25,1
8817,48.966801249,-87.366675582,1
8816,48.95,5.7166667,1
8815,48.95,2.86667,1
8861,49.200056975,-105.734432529,1
8814,48.933398959,-73.465774489,1
8813,48.9333333,5.8,1
8812,48.93333,1.7,1
8864,49.2116,-0.3595,1
8866,49.216690907,-94.36712661599999,1
8867,49.2333333,5.1333333,1
8809,48.921006292,-125.542525466,1
8806,48.9046,2.0551,1
8805,48.9012399076455,9.8967719078064,1
8821,48.999954872,-113.385181823,1
8822,49,-1.16667,1
8858,49.18333,-2.1,1
8828,49.016809352,-64.61536263000001,1
8830,49.033137719,-117.385486573,1
8833,49.056165354,-69.72461482200001,1
8835,49.06662207,-93.883644222,1
8836,49.066768163,-70.049030207,1
8839,49.0833333,2.2666667,1
8829,49.031366981,-96.324790638,1
8840,49.083372993,-70.3490255,1
8841,49.099668354,-122.652600771,1
8855,49.1666667,6.9166667,1
8845,49.1166667,12.5333333,1
8847,49.13333,2.7,1
8848,49.133370044,-69.649019798,1
8849,49.133371841,-70.249032701,1
8825,49,4.5,1
8852,49.150113188,-73.59909627,1
8854,49.1666667,1.8333333,1
8869,49.24177486,-71.5503944,1
8804,48.8977063819097,2.3375129699707,1
8803,48.8966,2.3437,1
8781,48.86644,2.28529,1
8898,49.36667,2.25,1
8900,49.3767918100844,7.04894185066223,1
8902,49.383516063,-83.533132845,1
8903,49.384172,1.1748,1
8785,48.868,5.186,1
8783,48.86769,2.33453,1
8782,48.86667,1.06667,1
8904,49.399913774,-115.735380159,1
8895,49.3600171254613,0.816764831542969,1
8780,48.86627,2.33723,1
8905,49.4,3.45,1
8779,48.86617,2.31091,1
8778,48.865229,2.333146,1
8906,49.4031,1.1583,1
8912,49.4166667,3.2,1
8913,49.416790757,-69.715775792,1
8897,49.36645872,-120.035741048,1
8789,48.87188,2.31228,1
8871,49.25,2.6666667,1
8883,49.28684444,-123.1408833,1
8873,49.250059555,-103.817716014,1
8874,49.25167,-2.19917,1
8875,49.2666667,1.4333333,1
8798,48.883375754,-73.115783034,1
8797,48.8833333,12.7333333,1
8796,48.8833,2.2924,1
8795,48.882940124,-123.535953575,1
8885,49.299771315,-119.035649565,1
8894,49.349625596,-125.25285184,1
8886,49.3166667,58.4,1
8887,49.316778632,-70.315752652,1
8888,49.316822001,-86.81665232,1
8889,49.317580327,-70.185460756,1
8892,49.3334278,-86.699955589,1
8893,49.3372,-0.7378,1
8791,48.87429,2.28057,1
8712,48.65028,-2.02488,1
9008,49.91667,2.5,1
9012,49.932923326,-124.819547879,1
9089,5.75,-76.08333,1
9109,50.0054290494746,14.4129681587219,1
9110,50.0287,8.53363,1
8646,48.3611096,-100.2465238,1
9111,50.03333,1.85,1
8645,48.353783,11.786086,1
8644,48.3516628,-107.6092719,1
8643,48.35,2.4333333,1
9112,50.03333,4.28333,1
9113,50.0333333,7.1833333,1
9114,50.0406,8.55603,1
9115,50.05,7.1666667,1
9116,50.0589,19.9234,1
9117,50.059,19.925,1
9118,50.061787727,-67.451276585,1
9120,50.06667,6.8,1
9121,50.08333,4.55,1
8640,48.3333333,13.1333333,1
9108,50.000038449,-93.08364567,1
8648,48.3666667,2,1
8649,48.3785766,-113.27926,1
8658,48.4,-4.4666667,1
9090,5.78358,101.96908,1
8660,48.4041,-71.0626,1
9091,5.8013889,-75.5641667,1
9092,5.8166667,11.3,1
9093,5.8333333,102.15,1
9094,5.8333333,102.3,1
9095,5.8333333,102.5666667,1
9097,5.8666667,100.5166667,1
9106,50,4.6,1
9098,5.8666667,15.4833333,1
9099,5.8833333,73.1833333,1
9101,5.88726,100.42763,1
8654,48.38339645,-89.483441695,1
8653,48.3833333,0.05,1
9103,5.9,116.2666667,1
9104,5.95,0.85,1
8639,48.322372352,-79.301344743,1
9124,50.0833333,9.9,1
9125,50.1,-5.5,1
9157,50.2333333,4.2833333,1
8626,48.2178,16.3222,1
9153,50.21664312,-116.185403895,1
9154,50.216844449,-62.048531136,1
8624,48.2171104,-90.9173308,1
8623,48.216859785,-76.166007006,1
8622,48.21667,5.91667,1
8620,48.21667,-2.8,1
9158,50.25,10.96667,1
8627,48.21843,16.35817,1
9159,50.25,4.38333,1
9160,50.25,4.85,1
9162,50.266320907,-125.836265097,1
9164,50.26667,10.8,1
8615,48.2108,-101.2956,1
9165,50.26667,4.31667,1
9166,50.26691883,-99.930047313,1
9150,50.1915,3.2428,1
8628,48.2218703,-116.3746283,1
8637,48.3054,11.6668,1
8634,48.3,6.13333,1
9126,50.1,1.8,1
9128,50.100091443,-109.501517179,1
9129,50.113,8.65,1
9131,50.1166666666667,-127.933333333333,1
9132,50.1166667,5.0333333,1
9134,50.116719315,-93.88369618199999,1
8635,48.3044078,-113.9101124,1
9136,50.1242,-5.5337,1
9146,50.1666667,1.9166667,1
9139,50.1333333,23.8833333,1
9140,50.143492,1.831892,1
9141,50.149583462,-127.836435915,1
9142,50.149817809,-118.585611334,1
8631,48.25833,-96.90278000000001,1
9144,50.15777,-5.41611,1
9145,50.15944,-5.01222,1
8661,48.4108,1.4806,1
9088,5.7333333,-57.45,1
8708,48.6258331,-108.6059815,1
8663,48.41667,6.05,1
9033,5.0333333,-52.7333333,1
8695,48.56667,2.11667,1
8694,48.5666667,0.8166667,1
8693,48.550124397,-73.899116245,1
9034,5.0333333,-75.3,1
8692,48.55,1.1666667,1
9035,5.05,-72.2666667,1
9038,5.08056,120.29611,1
9039,5.0829,103.2083,1
9040,5.0833333,-76.58333330000001,1
8690,48.5445743,-120.9523343,1
8689,48.5363574364299,9.285507202148439,1
9041,5.1,-1.2333333,1
9044,5.1141,101.9818,1
8687,48.5333333,2.0166667,1
9045,5.1208333,-70.6436111,1
9047,5.1434,102.0742,1
8696,48.566792639,-71.565793782,1
8697,48.57617,7.75282,1
9031,5.03333,-6.8,1
9022,49.974,12.703,1
9013,49.932987107,-122.985998829,1
9015,49.9333333,-6.35,1
9016,49.95,-6.25,1
9017,49.95,1.6166667,1
9018,49.950056696,-91.983578393,1
9020,49.966744163,-112.518523826,1
9021,49.9672882438428,7.93702125549316,1
9023,49.98056,8.07361,1
9030,5.0325,-75.7852778,1
8702,48.5994444,13.2938889,1
9024,49.98068909,-67.187655823,1
8700,48.5914884,-123.1262969,1
9026,5,-76,1
9028,5,31.5,1
9029,5.02077,-74.59014000000001,1
8698,48.57627535,-76.674697757,1
9048,5.1666667,8.066666700000001,1
9049,5.16667,-74.66667,1
8684,48.5166667,10.6833333,1
9078,5.523522,95.420372,1
9071,5.43333,-58.75,1
8669,48.449631631,-123.502610805,1
9073,5.4763889,-67.6219444,1
9074,5.48096,30.3368,1
8668,48.4464,1.5376,1
8667,48.4442337980324,8.691301345825201,1
9075,5.4945,101.894,1
9079,5.5333333,-76.09999999999999,1
9068,5.4091,100.3387,1
9080,5.5333333,115.6,1
9081,5.5413889,-75.6472222,1
9082,5.5622222,-72.00027780000001,1
9084,5.6166667,-55.6,1
9085,5.6325,-73.8555556,1
8664,48.425158,10.931764,1
9086,5.6333333,-55.0666667,1
8671,48.449638929,-123.26929545,1
9066,5.4,100.7,1
9050,5.1996,96.4748,1
8677,48.4773629,-120.5242646,1
8683,48.5,2.5,1
9051,5.2,-52.9833333,1
9053,5.2041667,-3.7344444,1
8681,48.5,-4.5,1
8680,48.4977769,-100.6095767,1
8679,48.4833333,15.3833333,1
8678,48.48333,7.93333,1
9055,5.2166667,7.4833333,1
9064,5.3541667,-75.8533333,1
9056,5.25,-74.5,1
8675,48.4666667,2.3166667,1
9057,5.25,7.3,1
9058,5.2527778,-75.8433333,1
9059,5.2666667,8.6,1
9060,5.3166667,-72.58333330000001,1
7324,44.1167324,-71.64674840000001,1
9481,51.23333,4.83333,1
9482,51.23333,5.63333,1
8403,47.316851327,-76.83267904100001,1
9959,52.03682,0.5627,1
8103,46.300091674,-80.182977894,1
9947,52,5.8333333,1
9948,52,7.95,1
9949,52.00218,-0.6861,1
8101,46.2996,4.8265,1
8100,46.29651,10.11688,1
8099,46.290001,-63.121111,1
9950,52.00411,-0.78168,1
8098,46.28336055,-83.599905948,1
9951,52.0133,4.3546,1
8097,46.2833333,10.5166667,1
9952,52.01667,-2.03333,1
8095,46.2736111,-96.5877778,1
8092,46.2563144,-113.2420029,1
8091,46.250070218,-81.683084896,1
9954,52.01815,-1.36289,1
9955,52.02098,-0.18782,1
8104,46.30397,6.16078,1
8105,46.316763952,-83.93322978,1
8108,46.31831,6.96923,1
9937,51.9864,9.2538,1
8118,46.350126903,-63.498709116,1
9933,51.9666667,9.2666667,1
8117,46.341777,-122.1617639,1
9935,51.96785,9.0473,1
8116,46.336613,-86.7729319,1
8115,46.3343858,-88.05902380000001,1
9936,51.97379,-2.69985,1
8113,46.3307356391,6.7973084272,1
8109,46.3188563,-98.0873228,1
9938,51.9906679900947,4.36470508575439,1
9939,51.999891565,-79.48555959399999,1
8112,46.3274,-72.5977,1
8111,46.3235593,-90.1601725,1
9942,52,-1.31667,1
8110,46.3201879,11.5281769,1
9943,52,-56,1
8088,46.25,12.13333,1
9963,52.05532,-0.84293,1
9488,51.25,12.5333333,1
9969,52.06667,-2.9,1
8071,46.19759,6.15735,1
8070,46.182870261,-73.40495271,1
10005,52.1239,0.89397,1
10007,52.12527,-2.05246,1
10008,52.1299,11.6285,1
8068,46.1671483,-113.0208784,1
8066,46.16681341,-76.899437667,1
8065,46.16667,1.86667,1
8064,46.16667,-1.15,1
10009,52.1303,11.6314,1
10010,52.13209,-2.49631,1
10011,52.1323,11.6218,1
10012,52.1333333,11.9833333,1
8061,46.1666667,1.5,1
10013,52.13359,-0.99057,1
10014,52.13746,-0.78696,1
10015,52.1421999586724,6.20506525039673,1
10002,52.11667,-7.98333,1
10001,52.11667,-2.31667,1
10000,52.11634,1.25845,1
9980,52.085,6.291667,1
9972,52.07282,-1.39709,1
8831,49.0333333,2.3,1
8084,46.2334293961675,7.34939436771484,1
9975,52.07893,0.8438600000000001,1
8082,46.216836662,-60.398462515,1
8081,46.216801951,-79.382921891,1
9978,52.0833333,11.1166667,1
9981,52.0878790813908,5.11888861656189,1
9999,52.1132524346963,9.97678756713867,1
9982,52.0889074770809,5.13241767883301,1
9983,52.090833,5.122222,1
9988,52.09793,-1.9474,1
9991,52.1,11.6666667,1
9993,52.1,5.11667,1
9995,52.1037111111456,5.0885796546936,1
8077,46.2055,6.1419,1
9931,51.9666667,11.8,1
9929,51.9611111,177.5161111,1
9925,51.95527,-1.34062,1
9924,51.9537333333333,14.6756666666667,1
8163,46.5,3.3333333,1
9871,51.8333333,5.7,1
8161,46.5,11.33333,1
9872,51.833526445,-76.282762406,1
9874,51.84628,-1.306,1
9875,51.84659,0.07477,1
9877,51.85,13.7166667,1
9878,51.85,6.8666667,1
8157,46.483415403,-76.199354227,1
8156,46.4833333,0.9,1
8155,46.482280432,-74.021094929,1
8154,46.4821446,-114.0881576,1
9882,51.86522,0.00761,1
8152,46.468407,10.372055,1
8150,46.46684286,-61.081807326,1
8148,46.450115949,-76.33266231,1
9888,51.86667,-1,1
8164,46.5,32.3,1
8165,46.5,4,1
8166,46.500108999,-75.56600740099999,1
9850,51.79999,-3.2199,1
8179,46.5469821,-69.04088369999999,1
9842,51.7727,55.0988,1
9843,51.78333,-2.96667,1
9844,51.78333,6.15,1
8177,46.5391751,-102.8682231,1
9845,51.7833333,10.95,1
8176,46.5283751,-67.87585799999999,1
9851,51.8,-0.6,1
9864,51.82817,1.20961,1
8175,46.528155668,-72.93223783099999,1
8174,46.527588049,-74.570034593,1
8172,46.516816989,-77.249464253,1
9853,51.801,-0.622,1
9856,51.81265,-0.02832,1
8170,46.5166667,0.5666667,1
9859,51.81665,-0.81458,1
9890,51.86985,-5.15324,1
9893,51.883285371,-101.717617072,1
9894,51.883294989,-103.717717973,1
9914,51.94051,-4.39488,1
8130,46.38333,8.66667,1
8128,46.3782606,-112.8950445,1
9911,51.92028,11.81083,1
8126,46.3672262,-102.5287727,1
9912,51.9254255278172,-0.547771453857422,1
9913,51.931388888889,4.521111111111,1
8125,46.366815755,-76.732711056,1
9915,51.94194,1.28437,1
9909,51.9166667,1.2833333,1
9916,51.94765,-3.38601,1
8123,46.3666667,3.0166667,1
9919,51.94934,-0.78046,1
9920,51.9497339531258,1.3153874874115,1
9922,51.95,13.9,1
8121,46.36663,-109.18406,1
8120,46.36121,9.00874,1
8131,46.3833333333333,-72.6166666666667,1
9907,51.91269,-3.10035,1
9895,51.88333,-0.83333,1
8142,46.4333333,17.7333333,1
8146,46.448179736,-73.983092348,1
9896,51.88333,-1.11667,1
9897,51.88333,0.9,1
8144,46.4333333333333,-71.93333333333329,1
9898,51.8833333,10.1333333,1
8143,46.4333333,2.5333333,1
9900,51.8860013686483,-0.520992279052734,1
8141,46.422885139,-80.568308094,1
8133,46.4,22.93333,1
8140,46.4169,10.06648,1
9903,51.89436,-0.47515,1
9904,51.8957,-0.38527,1
8137,46.4061111,12.8266667,1
9905,51.9,-2.08333,1
8135,46.400116315,-76.49937632699999,1
8134,46.4,5.8833333,1
10018,52.1505349378445,5.3454601764679,1
10019,52.15123,-0.7422299999999999,1
8059,46.1593993,-93.4613476,1
7999,45.95,3.13333,1
10126,52.41667,-0.25,1
10128,52.421038,13.392152,1
10131,52.4333333,6.45,1
7983,45.8999631,-95.2578115,1
7982,45.8981699,-122.8131595,1
7981,45.89779,-74.15358999999999,1
10132,52.44424,-1.0958,1
10133,52.44667,-6.34528,1
10135,52.44813,-0.50664,1
7980,45.8937,8.516,1
10136,52.45,-1.05,1
7979,45.8925,-87.50972,1
10137,52.45,-1.2,1
10138,52.45,9.066666700000001,1
7977,45.889,-0.983,1
7976,45.86667,-1.06667,1
7975,45.862577462,-73.88608964700001,1
10124,52.41395,-1.50786,1
7986,45.905097806,-75.181197813,1
10122,52.40556,-2.01573,1
10101,52.34472,-9.365,1
7997,45.934504034,-75.71153620699999,1
7996,45.933441208,-61.14851792,1
10097,52.3333333,-2.2833333,1
10098,52.3333333,0.0833333,1
7994,45.9294076,-95.24364439999999,1
10099,52.3333333,4.9833333,1
7993,45.919263198,-72.743829452,1
10103,52.35,-1.58333,1
10119,52.39429167,16.93290278,1
7992,45.9167,1.3,1
10104,52.3515418830652,4.78025436401367,1
7990,45.9166667,25.2333333,1
10105,52.3621799,4.89848982,1
7989,45.91528,13.46056,1
10116,52.3833333,-3.2166667,1
7987,45.906,6.4239,1
10142,52.4666667,13.2,1
7974,45.850143426,-60.11514223,1
7973,45.850063195,-83.116575498,1
10176,52.56056,-8.234170000000001,1
10167,52.5275,13.6343,1
10168,52.533174852,-121.46941927,1
7953,45.788208,12.501916,1
10172,52.5474961747227,13.2016181945801,1
7951,45.785707689,-76.17877651000001,1
10173,52.5515,0.5604,1
7950,45.7833333,24.5,1
10177,52.56099,-1.62276,1
7956,45.796999,-68.3239135,1
7949,45.7776,5.282,1
7948,45.77585,13.60671,1
10179,52.56667,1.21667,1
10180,52.58417,-7.63806,1
10181,52.58433,-2.57301,1
7942,45.766979,9.277742999999999,1
7941,45.76667,-1.13333,1
10165,52.51917,-7.51444,1
7957,45.8,29.91667,1
7972,45.85,5.05,1
7966,45.81802,-95.6806,1
7971,45.85,0.43333,1
10143,52.46667,-2.13333,1
10145,52.47415,-0.36718,1
10146,52.47424,-1.11626,1
10148,52.48074,-0.48621,1
10149,52.4833333,12.9,1
10150,52.4833333,13.4833333,1
7964,45.8166667,11.5333333,1
10164,52.5166667,12.6333333,1
10154,52.5,13.324,1
10158,52.500277777778,4.687777777778,1
10159,52.50763,-0.34462,1
10160,52.5078630879727,4.93560791015625,1
7960,45.8044012,-88.3734597,1
10161,52.51215,5.04805,1
10163,52.51583,-7.88556,1
7998,45.939503994,-75.703735532,1
8000,45.950142189,-60.965203209,1
8058,46.1534,-1.1501,1
8001,45.95316,7.42161,1
8040,46.089259946,-73.01103966300001,1
8039,46.083412809,-78.766277784,1
10045,52.20061,-1.67486,1
10047,52.21,5.022222,1
8036,46.08333,16.96667,1
10050,52.21667,-1.81667,1
10051,52.2243294439815,4.48435306549072,1
8034,46.06889,-87.59,1
8033,46.068674843,-73.76357844100001,1
10053,52.2333333,5.0166667,1
8032,46.066768499,-81.533074087,1
10054,52.23337,-1.68976,1
10056,52.23639,-7.21278,1
8031,46.0652329,-88.6259652,1
8030,46.06056,-88.62889,1
10057,52.2434128095238,6.59748666666667,1
8029,46.05007182,-81.93310379099999,1
8041,46.089624,13.434032,1
8042,46.09306,13.4275,1
10040,52.1996276141835,5.98121076822281,1
8054,46.1333333,2.1,1
8057,46.1469,-95.95838999999999,1
8056,46.1428234534553,10.6124496459961,1
8055,46.133373989,-83.349894005,1
10020,52.15418,11.66119,1
10021,52.1599609328461,6.19279146194458,1
10023,52.160849453726,-0.495285987854004,1
10026,52.16667,-0.08333,1
8053,46.1255044,11.3990631,1
10036,52.19551,9.46421,1
10027,52.16667,11.66667,1
8052,46.1225,-60.202,1
8051,46.1212035633,9.078685895670001,1
10029,52.17653,-2.60856,1
8049,46.116769118,-81.816493511,1
8048,46.11667,4.76667,1
10032,52.183475865,-71.332324101,1
8028,46.05,7.38333,1
8027,46.05,26.2666667,1
8026,46.0475,12.1716667,1
8006,45.966782681,-80.883021816,1
8008,45.9701,8.879099999999999,1
10078,52.28743,0.1254,1
10079,52.3,-1.53333,1
10080,52.3,-1.56667,1
10081,52.3,-2.8166667,1
8007,45.966790759,-74.61594667,1
10085,52.316431962,-126.219863208,1
8005,45.964183,9.166036999999999,1
8009,45.980396473,-75.061186906,1
10086,52.3166667,10.2333333,1
10087,52.31667,-4.16667,1
8004,45.963277,8.575424,1
10089,52.31869,0.70263,1
8003,45.956377,8.519223,1
8002,45.9535,-0.9734,1
10091,52.32275,-0.11939,1
10075,52.283129562,-123.036188017,1
8010,45.98333,8.85,1
8025,46.0428845959908,10.7666873931885,1
8019,46.000142058,-60.998504479,1
8024,46.035999,10.726371,1
8023,46.033401122,-79.5496271,1
8022,46.021492211,-74.780957898,1
10062,52.25,-3.25,1
8021,46.0125,14.57611,1
10063,52.25,17,1
10066,52.25933,-0.02695,1
10067,52.2666667,0.3,1
8012,45.9833333,-1.1,1
8017,46,5.05,1
10068,52.2666667,8.9833333,1
10069,52.26667,-0.25,1
8015,46,11.1167,1
10072,52.27471,-3.44874,1
8014,45.987572768,-73.526661214,1
8013,45.983371075,-82.216527407,1
9839,51.7622,-0.38006,1
