,Latitude,Longitude,count
12494,40.26695,21.32446,48
7355,34.7138889,68.1275,48
10095,38.6223406,-76.95525120000001,47
17850,44.3477718,-87.8273152,47
16780,43.25,6,47
8286,36.180675,37.224358,47
20350,47.2175568827577,-1.54183030128479,47
12981,40.6350646,-80.5442357,47
15727,42.5136401,-86.1497541,47
15694,42.4870372,-71.4633966,47
28318,61.1741667,-149.9961111,47
2614,10.06667,-74.2,47
10507,38.9042783,-77.034699,47
385,-16.0666667,123.4,47
13986,41.318104,-82.2168226,47
27841,57.6666667,-5,47
11825,39.9270046,-83.6124236,47
6997,34.0650093,-118.4306348,47
15582,42.4048186,-71.1272754,47
24676,52.05,-2.7166667,47
22620,50.42278,-4.10583,46
9325,37.81667,13.58333,46
15195,42.178123,-78.1455655,46
9113,37.5481160131894,-77.4467468261719,46
10161,38.6676196,-77.9124951,46
25367,52.66472,-8.623060000000001,46
11570,39.7297679,-91.3509813,46
9117,37.5537575,-77.4602617,46
15857,42.6000783,-73.9662388,46
7657,35.2022334,-111.6637729,46
14356,41.5872741,-83.8052175,46
10113,38.6353304,-90.4459524,46
26332,53.71889,-6.34778,46
23255,51.0576,3.7254,46
12821,40.5267256637762,-3.90300210642985,46
23826,51.49937,-0.12846,46
16704,43.1898069,-70.8828365,46
4345,21.6,104.75,46
18937,45.4634,13.5167,46
22112,49.8466,2.3944,46
27345,55.9504,-3.2181,45
14468,41.66667,2,45
6035,31.92157,35.20329,45
22374,50,5.5,45
4459,22.5333333,88.41666669999999,45
11729,39.8280678,-98.5797874,45
15211,42.1920192,-75.99297780000001,45
28316,61.14472,54.36778,45
2702,10.4166667,-74.45,45
15741,42.5220399,-70.8953266,45
10547,38.9159447,-77.047755,45
27222,55.75,-2.5,45
9109,37.5408842,-90.5903984,45
12221,40.0695554,-74.9712799,45
9467,37.9761111,-105.5552855,45
25566,52.9207024314979,-1.47216796875,45
9154,37.6,-4.5,44
2619,10.0933333,-63.4927778,44
2171,-6.75,107.5,44
2928,12.0833333,107.3166667,44
11013,39.2409357,-77.5519328,44
1173,-28.5,23.5,44
13010,40.65312,-79.64421,44
15171,42.1570187,-77.05302349999999,44
20915,48.0384841,14.4185085,44
11434,39.5900512,-89.4912058,44
11377,39.5389816,-78.5133458,44
3023,13,80.25,44
27185,55.64524,-2.22267,44
7832,35.5006942,-80.0003243,44
23267,51.066850622,-73.315867192,44
25796,53.16667,-7.02121,44
25202,52.5,13.5,44
26299,53.68085,-1.49895,43
17967,44.476454,-70.4189512,43
2904,11.9325241361101,79.8360586166382,43
11396,39.55462,-83.25937999999999,43
14153,41.4520379,-73.7801329,43
14230,41.4989861,-72.90065800000001,43
8581,36.7237609,-76.5580054,43
12326,40.1345266,-78.0875054,43
9103,37.5351473,-77.58554410000001,43
21408,48.8,2.13333,43
14695,41.8334327,-71.5995085,43
8319,36.2250681,-89.7278599,43
25005,52.329,-0.192,43
21115,48.3525,10.7105556,43
12265,40.0964515,-83.135189,43
16216,42.8642267,-78.2802946,43
3849,18.4166667,-77.2166667,43
10821,39.0870554,-76.15550500000001,43
16210,42.8561342,-86.0789315,43
27284,55.8666667,-3.9166667,43
15685,42.4828389,-78.920034,43
10177,38.6817847,-77.5066547,42
16615,43.1086741,-77.4874959,42
27313,55.91667,-2.75,42
15610,42.4311947,-73.46816680000001,42
6689,33.5630556,35.3688889,42
27803,57.5666667,-4.6833333,42
17290,43.7327,-79.224,42
3552,17.453117,78.467586,42
25674,53.0457540308431,6.20521545410156,42
13003,40.648094,-86.152119,42
5822,31.16667,74.5,42
19474,46.000099603,-75.33260778499999,42
11730,39.828098,-86.24360110000001,42
12493,40.2667286,-83.0001841,42
6483,33.08069,-93.30016999999999,42
11491,39.6528894,-75.7413231,42
13622,41.0062085,-73.59929169999999,42
16009,42.7000837,-72.63009099999999,42
14495,41.6805867,-87.9850591,42
16400,42.9981156,-78.1875167,42
23153,50.95026,-1.3568,42
9098,37.5248069,-84.0415947,42
26996,55,-2,42
24428,51.83333,7.41667,41
9144,37.5887575,-77.5772101,41
15802,42.5667465,-73.832346,41
21156,48.4125215,-102.8199043,41
23592,51.38267,-2.71909,41
18856,45.3997187,-85.8284146,41
20076,46.8,15.48333,41
19199,45.6938151,-112.4439,41
26782,54.58333,-7,41
9305,37.799649,-121.9199581,41
27047,55.16667,-3.5,41
10949,39.1895037,-84.3657729,41
10902,39.150114,-74.782943,41
11155,39.3377661,-106.3180809,41
5922,31.5668256,-97.965307,41
17131,43.5967362,-75.50462469999999,41
9538,38.05,14.86667,41
8657,36.8422762,-89.3597967,41
7142,34.27982,-92.49044000000001,41
16142,42.8030148,-107.4720133,41
21925,49.4701,10.9991,41
13271,40.7580668,-92.95436789999999,41
27130,55.5166667,-4.1666667,41
10576,38.9248334,-77.06692200000001,41
4966,27.6333333,-105,41
745,-21.4166667,39.7,41
18728,45.2542,9.132899999999999,40
24753,52.1004555240053,5.04263877868652,40
9354,37.846157,-91.06346809999999,40
3720,18.2166667,-77.5666667,40
13446,40.8600426,-86.02638140000001,40
18877,45.41667,11.03333,40
9658,38.17596,13.09102,40
27544,56.3333333,-3,40
8890,37.2208838,-89.4609209,40
24618,52,5.25,40
24184,51.643,-1.16421,40
16349,42.966663,-97.3186673,40
21718,49.11911,6.17269,40
26670,54.3333333,-6.5,40
24321,51.75,-0.75,40
20442,47.33333,13.33333,39
24276,51.7166667,12.2166667,39
11990,4.1736111,-76.05666669999999,39
15871,42.611735,-77.2919246,39
9752,38.2683879,-90.3801201,39
9223,37.6927729,-108.0300724,39
12582,40.33111,-75.24944000000001,39
26612,54.213675548,-126.25752517,39
11395,39.5539511,-83.2568582,39
24456,51.85323,-2.2431,39
28203,6.78222,-75.56417,39
12932,40.6067128,-84.9533005,39
8749,36.9667304,-94.5168895,39
8867,37.1837616,-77.5072083,39
8186,36.023681,-84.8874508,39
7219,34.45993,72.50237,39
14243,41.50338,-81.62402,39
24377,51.79588,-0.07854,39
3546,17.41667,-88.38333,39
12592,40.33912,-76.06703,39
12964,40.6259354,-74.6696044,39
10704,39.000388,-76.74996899999999,38
26561,54.1166667,-2.7666667,38
27646,56.7,-2.45,38
21809,49.28373,6.65659,38
12727,40.4500344,-92.1501806,38
9921,38.4415159,-77.85304979999999,38
16916,43.3753474,-73.9392921,38
18642,45.16667,15.5,38
11134,39.3237019,-80.11619229999999,38
15312,42.2631545,-71.0583833,38
5417,3.3386111,-75.715,38
18186,44.7,5.7333333,38
8523,36.6353202,-86.36276909999999,38
25643,53,18.5,38
13624,41.00639,28.97583,38
15766,42.5411733,-78.5080766,38
3116,13.71667,123.41667,38
2089,-56,-33,38
16865,43.3324755,-91.4240266,38
25010,52.33333,-0.16667,38
10073,38.6021272,-121.3974528,38
25567,52.9227723427478,-1.47663116455078,38
6846,33.8598265,-84.51382049999999,38
8122,35.93477,-85.47248999999999,38
27797,57.5425,-4.0475,38
9671,38.19233,-84.86472000000001,37
27121,55.5,-2.5,37
23660,51.432447,12.241633,37
10514,38.905606,-90.64178920000001,37
14096,41.4167605,-74.3162633,37
22203,5.0711111,-75.83333330000001,37
1291,-30,26,37
8863,37.176447,-94.31022280000001,37
15485,42.352286,-78.59196970000001,37
9891,38.4147739,-86.99944549999999,37
11455,39.6150884,-78.761685,37
12033,4.3833333,-74.9833333,37
14525,41.700101,-71.4161671,37
2420,-8.9469444,-78.5169444,37
24967,52.28333,8.91667,37
16205,42.85059,-71.36202,37
6399,32.855329,-116.4222387,37
15521,42.36837,-83.35270970000001,37
13541,40.9328638,-76.1610452,37
25166,52.48048,-1.89823,37
19775,46.3782606,-112.8950445,37
8276,36.1634115,-84.4404904,37
5543,30.0702136,-94.2151837,37
10768,39.0495538,-76.8041377,37
10312,38.7923223,-80.46092040000001,37
14530,41.703156,-71.5283945,37
9788,38.3098533,-77.9313853,37
25606,52.9666667,-1.15,36
27231,55.7616667,37.6066667,36
3118,13.72341,100.78436,36
10765,39.0475599,-84.6677234,36
16334,42.9573019,-72.8973215,36
12830,40.53506,-82.7782327,36
24264,51.70467,-0.30519,36
4715,25.3666667,-78,36
3783,18.3166667,-77.3833333,36
28011,59.3254,18.03148,36
18078,44.5556192,-70.0075569,36
8336,36.25,9.5,36
948,-24.7,-54.4666667,36
12015,4.3,-74.8,36
24010,51.5317,-1.9317,36
4352,21.73528,-78.79639,36
4773,25.75,91.5,36
27282,55.86615,-4.28566,36
4355,21.8,-79.9833333,36
6852,33.86427,-84.51683,36
14350,41.58333,-4.66667,36
13864,41.2036599,-84.16827809999999,36
16042,42.723417,-72.4223094,36
11763,39.8666898,-93.1168704,36
6576,33.3348449,-90.28064000000001,36
15316,42.2667599,-71.79951560000001,36
8113,35.9175704,-89.06256639999999,36
25644,53,25,35
1879,-43.1463889,148.0019444,35
14532,41.7042767,-70.23002030000001,35
7117,34.23381,-102.40919,35
20605,47.54878,7.59184,35
5182,28.75,77.25,35
3852,18.4166667,-78.1333333,35
9978,38.5,-1.75,35
15803,42.5667512,-73.0287112,35
6955,34.0265021,-90.2806463,35
17073,43.55,13.16667,35
14664,41.80562,-77.90139000000001,35
10011,38.5381788,-77.5683202,35
1192,-29.15,153.2833333,35
11959,4,14,35
11798,39.9023332,-75.46464279999999,35
22744,50.6,4.35,35
16214,42.8620032,-78.7161409,35
15307,42.2612045,-71.7689594,35
3123,13.75,100.78333,35
25152,52.4666667,-2.85,35
24047,51.55,13.0333333,35
8397,36.3695012,-85.8277599,35
16746,43.225,-82.55972,35
6053,31.9762686,-91.34039300000001,35
23788,51.4833333,0.5,35
2883,11.5833333,-15.5,35
23105,50.916812321,-113.785270049,35
13298,40.7691,-81.51517,35
16683,43.173611,-79.935,35
22684,50.5166667,5.15,35
16802,43.2738889,-77.7322222,34
13375,40.8125,-73.765,34
10349,38.8174935,-107.1214382,34
7567,35.09884,-90.01224000000001,34
27396,56,9.25,34
14353,41.5834356,-71.24949239999999,34
7353,34.7117561,-87.4572466,34
22985,50.821,4.353,34
6583,33.365988,-81.0931547,34
16363,42.9730883,-84.6210986,34
14246,41.5045,-81.58429,34
2617,10.0833333,-68.08333330000001,34
28320,61.2180556,-149.9002778,34
11971,4.0547222,-76.3558333,34
486,-17.76667,-60.6,34
8338,36.2522766,-85.951654,34
22071,49.75,20.5,34
25467,52.8,-2,34
26756,54.51635,-1.42745,34
12787,40.496747,-3.445872,34
13961,41.3,-8.6666667,34
16219,42.8666365,-94.2002395,34
27582,56.45,-3.36667,34
6601,33.410636,36.514267,34
16654,43.145,-75.3844444444445,34
20011,46.71667,-0.8,34
24865,52.19612,-2.20886,34
2694,10.4,50.7333333,34
21811,49.28576,6.65876,34
11796,39.9008333333333,-83.13722222222221,34
2659,10.2666667,-61.3166667,34
16901,43.3601,-80.31269,34
10409,38.8570565,-77.22637090000001,34
6899,33.92665,-85.61574,34
3059,13.2166667,-59.6333333,34
25403,52.70639,-2.51371,34
22151,49.9166667,2.25,33
11504,39.6667782,-75.7677135,33
8215,36.065408,-81.4625963,33
19318,45.83333,11.16667,33
14224,41.4951086,-70.7405859,33
2962,12.4194444,76.6844444,33
4834,26.23581,68.07714,33
4885,26.760594,80.88933900000001,33
3625,17.99702,-76.79358000000001,33
9786,38.3045547,-80.7350951,33
12688,40.425,-3.6821,33
24687,52.0584,-2.35174,33
22544,50.316478171,-119.885697918,33
14594,41.7503782,-71.49978249999999,33
4861,26.46865,-98.72683000000001,33
24045,51.55,0.11667,33
14811,41.9003105,-87.64005330000001,33
13403,40.83333,-2.5,33
10562,38.9178892,-77.05831070000001,33
24918,52.25,-0.8333333000000001,33
9408,37.9054166,-77.42331470000001,33
873,-23.5166667,27.8333333,33
21170,48.432934185,-123.419302581,33
16280,42.9181414,-71.3989541,33
14941,42,-6,33
12137,40.0031675,-74.81405220000001,33
5438,3.4580556,-75.6605556,33
11361,39.5162173,-76.55552299999999,33
4846,26.33056,68.08333,32
18273,44.80401,20.46513,32
2656,10.25194,123.94944,32
19183,45.681944,-74.005278,32
25378,52.6685687959646,-1.13297581672668,32
12011,4.2833333,-75.90000000000001,32
6552,33.27333,35.19389,32
5680,30.5,32.25,32
5988,31.7682208,-91.7181819,32
26268,53.61098,-2.88693,32
12388,40.188422,-77.1722032,32
2810,10.98333,99.21666999999999,32
14994,42.03825,-88.31958,32
17059,43.5380289,-90.9031856,32
24839,52.17921,0.09467,32
3706,18.1833333,-77.4666667,32
27183,55.63457,-4.67812,32
22445,50.11902,-5.47632,32
5791,31,72,32
27199,55.6737125743074,-3.78170013427734,32
14487,41.67599,-72.78604,32
20551,47.47333,8.30592,32
15433,42.3322147,-91.42043289999999,32
1489,-33.8405556,151.2072222,32
18377,44.890472,10.901395,32
14181,41.470929,-73.25150410000001,32
23208,51.00476,-0.10069,32
3110,13.6978,123.4892,32
15551,42.3856,-83.3325,32
14171,41.46338,-81.51443,32
15925,42.6459644,-122.2380816,32
25675,53.0475,8.786667,32
12422,40.2106,-75.4639,32
8859,37.16708,38.79392,32
12038,4.4833333,-74.4666667,32
5608,30.274444,56.951111,32
473,-17.5272222,-71.12527780000001,31
21141,48.3927948599392,10.0111198425293,31
6741,33.6667754,-84.3946485,31
10451,38.8878898,-76.99442019999999,31
9862,38.38255,-75.63057000000001,31
10491,38.8978894,-77.1513686,31
19870,46.5,32.3,31
12041,4.5,-75.7,31
16110,42.7778452,-76.0585351,31
12552,40.3039956,-75.0668368,31
6715,33.610632,-105.6999847,31
19196,45.6907967,-87.69179029999999,31
27685,56.923611,23.971111,31
1387,-32.2166667,152.5666667,31
6506,33.14329,-97.06814,31
9718,38.239215,-91.30598190000001,31
26064,53.3829700049879,-1.46590232849121,31
11147,39.33333,-0.83333,31
5788,31,36,31
6462,33.03324,-85.03485999999999,31
375,-15.9,-41.55,31
22856,50.71667,-2.43333,31
23782,51.4813889,11.9855556,31
9371,37.8634146,-83.9057541,31
8468,36.53361,-6.29944,31
10575,38.9245557,-77.0499772,31
25493,52.822,-1.53296,31
14809,41.9001009,-71.09949,31
17694,44.1633846,-73.611521,31
18233,44.75,7,31
9764,38.2831257,-85.7113511,31
12482,40.25037,-76.2499519,31
5395,3.0008333,-75.5347222,31
16007,42.6995231,-73.5798379,31
6682,33.5473317,-85.46689840000001,31
13359,40.8000011,-96.66695989999999,31
26841,54.6575,-6.215833,31
2625,10.1166667,-74.0666667,31
27065,55.25,-2,31
15035,42.0712019,-74.2812579,31
20503,47.4135,8.539300000000001,31
15443,42.3334256,-71.8328499,31
25783,53.16352,-2.73595,31
13525,40.92117,-80.37618000000001,31
23635,51.4166667,0.5,31
27123,55.5,-4.25,31
16520,43.0653446,-76.0785332,31
5893,31.5,34.75,30
4462,22.5697222,88.3697222,30
13771,41.1183655,-87.9269886,30
2123,-6.2983333,-77.0966667,30
11940,39.986576766477,-4.12933937658449,30
3337,15.1,108.55,30
24919,52.25,-0.8833299999999999,30
9906,38.4287275,-75.49131,30
10581,38.9265001,-77.06497760000001,30
11282,39.4442104,-86.950845,30
19272,45.77585,13.60671,30
12181,40.043397,-82.80906400000001,30
9501,37.9981267,-86.1238573,30
7210,34.4366667,35.8497222,30
15404,42.3167592,-71.8175718,30
4806,26,14,30
12948,40.6150384,-89.6223229,30
17156,43.612,1.725,30
2478,0,102,30
6460,33.0187804,-79.3739482,30
27392,56,10,30
28237,60,60,30
26942,54.8951,-2.9382,30
25940,53.2833333,-2.8833333,30
5440,3.4683333,-75.6083333,30
25111,52.41667,-0.25,30
21168,48.425158,10.931764,30
13549,40.9395304,-76.1716009,30
10884,39.1370528,-76.6983022,30
14157,41.453967,-87.00707199999999,30
22959,50.800065487,-57.248200503,30
25419,52.73213,-1.43166,30
7107,34.2184976,-79.131705,30
8352,36.2911846,-84.7960582,30
6811,33.7866847,-118.2425706,30
3385,15.4807,104.09478,30
12125,40,-3.75,30
10331,38.806225,-76.8513604,30
23861,51.50378,-0.18928,30
13645,41.02395,-80.56729,30
79,-10,-55,30
13453,40.8661979,-76.3974482,30
25332,52.6166667,8.9,30
8894,37.2270906,-76.64023280000001,30
11769,39.8722,-75.24536000000001,30
26639,54.28333,-8.5,29
8648,36.82889,-119.68737,29
14808,41.9,-8.7666667,29
25158,52.473025,13.403944,29
2066,-50.0333333,-70.7833333,29
15057,42.0848126,-74.3154254,29
1851,-42.4565842202113,171.220808029175,29
21236,48.516801039,-88.36674952,29
691,-20.4333333,117.2166667,29
9500,37.9975515,-89.4973158,29
14584,41.74065,-73.45512309999999,29
1461,-33.3333333,-70.66666669999999,29
10778,39.0559439,-76.5052396,29
12891,40.5853828,-73.8659689,29
15826,42.5783601,-86.1894794,29
6054,31.9771019,-91.33650400000001,29
21966,49.5337,0.9651999999999999,29
15645,42.4564266,-85.1336072,29
17171,43.6231247,-72.6253749,29
3603,17.9333333,-77.4666667,29
10068,38.5998018,-82.6684961,29
19868,46.5,27,29
20351,47.2213,-1.5615,29
6765,33.7126082,-84.8466055,29
13472,40.8789883,-74.080697,29
14832,41.9098254,-70.7280925,29
5421,3.3602778,-75.66305560000001,29
13448,40.8609515710852,-1.83286038379447,29
25091,52.39857,0.25811,29
10164,38.6711654,-86.36970890000001,29
13371,40.8095449,-74.0801417,29
11328,39.4786,22.5915,29
26242,53.58333,10,29
14632,41.7819,-71.43129999999999,29
5733,30.7424177,-94.8918781,29
10939,39.1831636,-76.6510787,29
12587,40.333419,-77.1747039,29
8255,36.1344294,-111.8901617,29
12616,40.3667727,-74.982946,29
12590,40.33601,-75.93564000000001,29
23161,50.9666667,10.7333333,29
20628,47.57379,7.56387,29
16293,42.9314527,-77.4919385,29
20577,47.5,11,28
4822,26.1384247,-81.76647629999999,28
799,-22.65,29.1666667,28
23193,51,11,28
5997,31.7843391,-95.3202259,28
11883,39.9542795,-75.1468436,28
418,-16.5333333,-60.9833333,28
26625,54.25,-7,28
414,-16.5,-68.15000000000001,28
9388,37.87824,14.94922,28
9187,37.6474,-118.9975,28
3608,17.95,-77.34999999999999,28
11926,39.9789943,-75.8655031,28
24244,51.68333,-3.38333,28
17831,44.3233022,-96.92283639999999,28
9632,38.14835,-85.79849,28
8910,37.25,-3.25,28
11449,39.6083799,-86.65361420000001,28
25064,52.36972,-1.47972,28
13451,40.8639884,-74.1573662,28
12372,40.1792,-75.2754,28
2851,11.25,75.7666667,28
19900,46.5408417,-102.867112,28
4173,2.7,101.8833333,28
13468,40.876809,14.139428,28
10776,39.0545513,-78.49639809999999,28
3545,17.3833,78.4666,28
18794,45.33333,13.41667,28
5753,30.86019,-93.29378,28
14895,41.952,-80.02422,28
25908,53.25928,-3.44849,28
15421,42.3263444,-108.9170606,28
22898,50.75,4.5,28
10446,38.8840009,-77.0208097,28
20402,47.2747818,11.3973185,28
23517,51.33114,-0.12346,28
15335,42.2742606,-71.66506800000001,28
11053,39.2637256,-75.0571236,28
16114,42.781,-96.17395999999999,27
5112,28.3578,-81.59050000000001,27
17222,43.66667,10.26667,27
27787,57.5,-3.0833333,27
17534,43.9957974,-92.33572529999999,27
10108,38.6325512,-86.8530556,27
11064,39.2697645,-87.02584450000001,27
173,-12.04318,-77.02824,27
10932,39.1762922,-120.529371,27
9229,37.7007,-76.63800999999999,27
21131,48.3800203,-102.7721265,27
11821,39.921,-75.5406,27
19232,45.73333,4.83333,27
27438,56.0666667,-3.7166667,27
13712,41.0787079,-73.4692873,27
19282,45.786661,3.169169,27
12460,40.2344927,-84.40939400000001,27
14910,41.9667652,-71.5495071,27
8745,36.9637291,-81.2939908,27
4437,22.38333,-79.59999999999999,27
19645,46.202703,-113.2453353,27
28632,8.074999999999999,77.54917,27
23401,51.209,3.227,27
14326,41.5666766,-98.9837002,27
26315,53.7,-1.58333,27
13020,40.65675,-76.90053,27
8127,35.9398047,-83.94323970000001,27
6976,34.04872,-91.06538999999999,27
22949,50.79845,-1.09039,27
13005,40.6494444,-73.9575,27
2094,-6,147,27
10943,39.1834456,-75.52464620000001,27
13870,41.21117,-80.96926000000001,27
23331,51.15,-0.4,27
12036,4.452775,-75.766447,27
175,-12.0666667,-77.15000000000001,27
2214,-64.4666667,-63.6166667,27
21051,48.2141,16.421,27
690,-20.4333333,117.0833333,27
11324,39.4742831,-74.73071830000001,27
13219,40.7417052,-91.3373735,27
21558,48.8718,2.3258,27
14533,41.7048225,-71.5483952,27
11551,39.7167792,-75.63298349999999,27
8159,35.98209,-78.90713,27
22007,49.600234242,-83.18311228,27
17761,44.2428486,-69.9783834,27
15655,42.4620395,-71.2189446,27
8569,36.70848,-76.60800999999999,27
3892,18.48333,-77.8,27
10308,38.788447,-77.0102536,27
3841,18.4,-77.05,27
27682,56.8833333,24.2166667,27
19296,45.8024573,-87.91484800000001,27
16625,43.118866,-77.672389,27
25817,53.18571,-2.89212,27
27022,55.0833333,-3.8333333,27
7853,35.5328545,-89.003952,26
17492,43.9499924,-88.08426420000001,26
12640,40.3842677,-75.4193454,26
25196,52.5,-8.75,26
10212,38.7156,-76.67297000000001,26
13316,40.7773226,-74.3579283,26
17045,43.5295158,-72.322591,26
5962,31.6734849,-99.31450169999999,26
5620,30.31003,-97.91742000000001,26
16361,42.9711928,-71.9673025,26
23496,51.307,6.83673,26
5324,29.734,52.6569,26
6917,33.9637218,-89.1286772,26
11800,39.9050443,-86.90278619999999,26
19066,45.566834171,-66.632168174,26
4611,24.4,-103.9,26
4933,27.1833333,78.0333333,26
14401,41.6228747,-73.09399809999999,26
6274,32.5830556,70.38972219999999,26
12743,40.45857,-79.9221,26
17866,44.363734,-123.223429,26
12764,40.4773274,-74.4073728,26
10905,39.1512237,-75.4565877,26
17279,43.7175198673308,10.3964996337891,26
11354,39.5048393,-74.61321289999999,26
6972,34.0444568,-118.2500739,26
3875,18.45,-77.5333333,26
17779,44.2611831269052,12.260570526123,26
26277,53.630389,9.988227999999999,26
11895,39.9611755,-82.99879420000001,26
6025,31.8666667,35.45,26
11840,39.9337006,-77.9261103,26
10401,38.8531682,-77.3730418,26
15809,42.570295,-88.4359302,26
16556,43.0757128,-116.8892982,26
