,Latitude,Longitude
983,51.64875,-0.0974
984,42.6995231,-73.5798379
985,56,-4
986,56,-4
987,33.3559448,-95.3260592
988,38.822613,-77.1041453
989,38.0049214,-121.805789
990,4.2675,-76.2719444
991,38.9126115,-77.0491438
992,44.8768699,-111.4388481
993,38.9403888,-77.0527551
994,25.0333333,-101.2666667
995,38.89139,-76.95085
996,47.4145445,-122.230399
997,51.41667,0.13333
998,3.7702778,-76.39222220000001
999,38.4879035,-78.3261152
1000,41.5872741,-83.8052175
1001,38.9970528,-78.0513864
1002,38.9970528,-78.0513864
1003,38.9970528,-78.0513864
1004,38.9970528,-78.0513864
1005,4,14
1006,38.7937266,-77.8577722
1007,38.0171441,-122.2885808
1008,46.433410163,-75.899338826
1009,34.2671,-85.1875
1010,31.2666667,32.3
1011,-14.1833333,32.6333333
1012,41.9191,8.736800000000001
1013,40.6983333,-73.9363889
1014,40.6687141,-74.1143091
1015,40.2987174,-75.17322830000001
1016,40.65675,-76.90053
1017,33.1418154,-82.635132
1018,50.6391735835358,3.07591438293457
1019,36.0300646,-85.3466385
1020,38.9117782,-77.0499772
1021,40.26816,-75.02378
1022,40.26816,-75.02378
1023,28.4475,-81.46939999999999
1024,43.2256251,-75.48878740000001
1025,43.2256251,-75.48878740000001
1026,32.25,35.16667
1027,39.7989922,-76.29106899999999
1028,33.28623,-91.58429
1029,33.28623,-91.58429
1030,33.28623,-91.58429
1031,33.28623,-91.58429
1032,45.43861,12.32667
1033,42.2614758,-73.7320678
1034,40.1822849,-82.9571265
1035,33.6651093,-84.11824970000001
1036,35.2439711,-86.0902624
1037,39.350073,-82.04986510000001
1038,39.350073,-82.04986510000001
1039,39.350073,-82.04986510000001
1040,40.5967658,-75.33629019999999
1041,42.454805,-73.48983389999999
1042,42.454805,-73.48983389999999
1043,42.454805,-73.48983389999999
1044,54.91667,-3.05
1045,39.53511,-76.26051
1046,36.3536766,-85.15523779999999
1047,55,-1.8666667
1048,31.75,35
1049,26.9342246,-80.0942087
1050,38.9159447,-77.047755
1051,-27.770586,29.976894
1052,38.3518572,-122.2871967
1053,43.2256251,-75.48878740000001
1054,43.2256251,-75.48878740000001
1055,43.2256251,-75.48878740000001
1056,43.2256251,-75.48878740000001
1057,54.91667,-3.05
1058,39.7989922,-76.29106899999999
1059,40.2283914,-83.5221483
1060,38.4879035,-78.3261152
1061,38.4879035,-78.3261152
1062,53.9639632888809,-1.09142303466797
1063,27.5197607,-82.5173183
1064,27.5197607,-82.5173183
1065,-8.88082,116.83536
1066,34.0004338,-81.000091
1067,49.7,5.7333333
1068,40.7417052,-91.3373735
1069,35.632905,-81.76926520000001
1070,34.6120507,-82.765139
1071,42.5961799,-77.2488671
1072,49.099668354,-122.652600771
1073,50.85105,4.45779
1074,50.85105,4.45779
1075,41.98174,-76.9658
1076,49.012779,2.55
1077,49.012779,2.55
1078,44.13738,4.81792
1079,34.2173169,-85.17522839999999
1080,34.2173169,-85.17522839999999
1081,34.2173169,-85.17522839999999
1082,34.2173169,-85.17522839999999
1083,34.2173169,-85.17522839999999
1084,51.07971,-1.80924
1085,34.242229,-117.4981066
1086,39.0283996,-83.86353920000001
1087,36.6501369,-80.11643650000001
1088,33.6819659,-117.2836491
1089,52,5.25
1090,41.0138429552247,28.9496612548828
1091,45.2722095,-86.9870598
1092,43.76667,11.25
1093,43.76667,11.25
1094,39.7934153,-79.0447485
1095,43.2256251,-75.48878740000001
1096,25.6,61.11667
1097,-29.0833333,26.0333333
1098,35.2428656,-89.9253652
1099,52.2166667,7.0333333
1100,34.350601,-85.15801399999999
1101,50.566742202,-66.848620737
1102,-4.8333333,145.7833333
1103,39.2528795,-77.6969362
1104,42.4514848,-71.0864414
1105,50.6391735835358,3.07591438293457
1106,43.2256251,-75.48878740000001
1107,40.4350792,-77.5561012
1108,40.4350792,-77.5561012
1109,40.4350792,-77.5561012
1110,40.4350792,-77.5561012
1111,40.1822849,-82.9571265
1112,30.9982445,-94.8693755
1113,37.97945,23.71622
1114,40.6186152,-96.9261384
1115,40.6186152,-96.9261384
1116,40.6186152,-96.9261384
1117,46.4861,6.753
1118,46.4861,6.753
1119,43.2222839,-77.6716706
1120,43.2222839,-77.6716706
1121,42.9314527,-77.4919385
1122,48.82921,2.32657
1123,42.6134015,-77.3122034
1124,26.9489465,-80.07476370000001
1125,43.0783965,-77.31137529999999
1126,41.33506,-81.51067
1127,41.33506,-81.51067
1128,41.33506,-81.51067
1129,40.6356,22.9353
1130,39.0753562,-81.7798545
1131,43.2256251,-75.48878740000001
1132,-70.8388889,-68.5744444
1133,34.8028661,-86.9716741
1134,36.2522766,-85.951654
1135,35.9620357,-83.4440556
1136,36.3311709,-85.5624751
1137,42.5961799,-77.2488671
1138,26.9489465,-80.07476370000001
1139,26.9489465,-80.07476370000001
1140,26.9489465,-80.07476370000001
1141,26.9489465,-80.07476370000001
1142,43.04944,-75.92944
1143,33.6869835,-112.0832069
1144,37.9456,23.6468
1145,43.2256251,-75.48878740000001
1146,35.1673393,-82.0267752
1147,45.3997187,-85.8284146
1148,39.7834482,-74.9662768
1149,36.3311709,-85.5624751
1150,34.6120507,-82.765139
1151,34.6120507,-82.765139
1152,41.49088,-81.66540999999999
1153,41.49088,-81.66540999999999
1154,41.49088,-81.66540999999999
1155,41.33506,-81.51067
1156,42.383391788,-81.84977585999999
1157,-32.9271483615446,151.776466369629
1158,49.012779,2.55
1159,49.012779,2.55
1160,41.8334327,-71.5995085
1161,34.2173169,-85.17522839999999
1162,34.2173169,-85.17522839999999
1163,32.4165303,-97.0922293
1164,45.43333,10.78333
1165,35.91274,-88.7557
1166,35.91274,-88.7557
1167,36.0386712,-88.1889298
1168,46.3666667,0.5333333
1169,41.7819,-71.43129999999999
1170,42.9314527,-77.4919385
1171,42.6134015,-77.3122034
1172,42.6134015,-77.3122034
1173,26.9489465,-80.07476370000001
1174,6.165611,1.254511
1175,43.2256251,-75.48878740000001
1176,41.65478,-78.66003000000001
1177,-44.468348349,168.550070907
1178,37.93636,23.94447
1179,37.97945,23.71622
1180,38.1153687,-82.31736789999999
1181,47.800104648,-73.63242628
1182,42.78667,-86.10693999999999
1183,41.9003105,-87.64005330000001
1184,38.7689401,-90.4681741
1185,9.550599999999999,122.5164
1186,43.97992,-124.08589
1187,38.50371,-93.32352
1188,26.9489465,-80.07476370000001
1189,51.5,-0.16667
1190,44.94111,-122.93139
1191,33.85433,-79.83396
1192,33.86427,-84.51683
1193,43.4931741,-123.3209143
1194,38.8996,-77.25964999999999
1195,39.0876087,-76.88164020000001
1196,41.9291973,-87.86200650000001
1197,37.97945,23.71622
1198,37.97945,23.71622
1199,43.2550615,-77.6630595
1200,26.9342246,-80.0942087
1201,43.2256251,-75.48878740000001
1202,41.38617,-81.44484
1203,41.7480852,-88.8667525
1204,30.9166667,3.0666667
1205,42.4311947,-73.46816680000001
1206,39.7834391,-76.1330074
1207,50.8109,4.3028
1208,37.48133,15.08213
1209,47.4616,47.5284
1210,38.9178892,-77.04969939999999
1211,51.60757,0.10506
1212,42.98333,-73.79389
1213,38.9445553,-77.0560885
1214,38.8873341,-77.05553279999999
1215,39.7989922,-76.29106899999999
1216,39.7989922,-76.29106899999999
1217,38.4879035,-78.3261152
1218,33.9303358016149,-5.62414120633675
1219,12.7333333,99.59999999999999
1220,37.53391,15.11531
1221,37.53391,15.11531
1222,37.53391,15.11531
1223,37.53391,15.11531
1224,-29.15,153.2833333
1225,35.91667,14.43333
1226,40.157979,24.33021
1227,37.4816,15.0834
1228,40.157979,24.33021
1229,38.4,14.96667
1230,38.071206,15.651556
1231,37.565254,15.111788
1232,37.38333,14.66667
1233,42.6134015,-77.3122034
1234,26.9342246,-80.0942087
1235,26.29902,-81.7974
1236,39.5900512,-89.4912058
1237,39.5900512,-89.4912058
1238,44.92167,22.96417
1239,38.7689401,-90.4681741
1240,40.45033,-3.61353
1241,37.274847,14.793384
1242,37.565254,15.111788
1243,50.866755475,-115.168726605
1244,47.1055153,-95.8778212
1245,37.274847,14.793384
1246,26.29902,-81.7974
1247,28.616666,-81.34784639999999
1248,27.5197607,-82.5173183
1249,27.5197607,-82.5173183
1250,37.48133,15.08213
1251,35.632905,-81.76926520000001
1252,42.98333,-73.79389
1253,26.1525907,-81.7750875
1254,26.1517576,-81.79675469999999
1255,26.1384247,-81.76647629999999
1256,26.1525907,-81.7750875
1257,39.0283996,-83.86353920000001
1258,41.5666766,-98.9837002
1259,37.555553,15.062987
1260,51.5,-0.16667
1261,34.2173169,-85.17522839999999
1262,45.55,9.256729999999999
1263,38.91095,-76.92563
1264,5.40283,-74.86718
1265,5.40283,-74.86718
1266,5.40283,-74.86718
1267,5.40283,-74.86718
1268,29.7607838,-95.3977168
1269,29.7607838,-95.3977168
1270,29.7607838,-95.3977168
1271,29.7607838,-95.3977168
1272,29.7607838,-95.3977168
1273,9.550599999999999,122.5164
1274,9.550599999999999,122.5164
1275,9.550599999999999,122.5164
1276,9.550599999999999,122.5164
1277,9.550599999999999,122.5164
1278,9.550599999999999,122.5164
1279,49.54977212,-119.019058232
1280,50.6391735835358,3.07591438293457
1281,50.6391735835358,3.07591438293457
1282,50.6391735835358,3.07591438293457
1283,50.6391735835358,3.07591438293457
1284,50.6391735835358,3.07591438293457
1285,38.9042783,-77.034699
1286,18.25,-77.5
1287,38.9159447,-77.05664400000001
1288,35.76353,74.70563
1289,29.68956,-95.46014
1290,29.68956,-95.46014
1291,29.68956,-95.46014
1292,29.68956,-95.46014
1293,29.68956,-95.46014
1294,38.9128893,-77.0488661
1295,39.9106181,-83.16296730000001
1296,39.9106181,-83.16296730000001
1297,38.9176114,-77.0474772
1298,30.5,32.25
1299,4,14
1300,39.0545513,-78.49639809999999
1301,-42.4565842202113,171.220808029175
1302,-42.4565842202113,171.220808029175
1303,40.1822849,-82.9571265
1304,40.1822849,-82.9571265
1305,40.1822849,-82.9571265
1306,40.1822849,-82.9571265
1307,40.1822849,-82.9571265
1308,40.1822849,-82.9571265
1309,40.1822849,-82.9571265
1310,40.1822849,-82.9571265
1311,40.1822849,-82.9571265
1312,40.1822849,-82.9571265
1313,5.42634,-74.82319
1314,5.42634,-74.82319
1315,22.38333,-79.59999999999999
1316,40.0936747,-82.99157200000001
1317,37.691166,-86.61776159999999
1318,37.691166,-86.61776159999999
1319,42.9388428,-109.4804179
1320,39.1895037,-84.3657729
1321,29.68956,-95.46014
1322,34.350601,-85.15801399999999
1323,42.9503673,-70.8564427
1324,34.0639989,-90.65148790000001
1325,34.0639989,-90.65148790000001
1326,34.0639989,-90.65148790000001
1327,34.0639989,-90.65148790000001
1328,34.0639989,-90.65148790000001
1329,34.0639989,-90.65148790000001
1330,34.0639989,-90.65148790000001
1331,34.0639989,-90.65148790000001
1332,34.0639989,-90.65148790000001
1333,34.0639989,-90.65148790000001
1334,30.9504567,-91.5692837
1335,3.3602778,-75.66305560000001
1336,17.95,-77.7666667
1337,-13,14
1338,4.6169444,-75.58388890000001
1339,18.35,-78.0666667
1340,37.691166,-86.61776159999999
1341,37.691166,-86.61776159999999
1342,37.691166,-86.61776159999999
1343,38.9178892,-77.04969939999999
1344,42.9388428,-109.4804179
1345,42.9388428,-109.4804179
1346,31.3296135,-86.64885150000001
1347,29.68956,-95.46014
1348,34.90013,-81.53926
1349,31.75626,-95.64623
1350,42.0712019,-74.2812579
1351,40.2283914,-83.5221483
1352,36.55,6.01667
1353,38.3242916,-76.5168989
1354,34.0639989,-90.65148790000001
1355,36.7525,3.04197
1356,32.7326356,-89.5361825
1357,34.3434387,-89.2278494
1358,42.6764593,-76.8230111
1359,34.1931538,-91.7242961
1360,34.1931538,-91.7242961
1361,49.316778632,-70.315752652
1362,42.8186783,-76.072424
1363,39.2867738,-76.6010777
1364,39.2867738,-76.6010777
1365,26.29902,-81.7974
1366,38.3242916,-76.5168989
1367,38.3242916,-76.5168989
1368,38.3242916,-76.5168989
1369,38.003657,-91.0206915
1370,46.4741111,-89.0701409
1371,45.2535999,-86.9795592
1372,45.2535999,-86.9795592
1373,38.4622865,-85.5427382
1374,38.4622865,-85.5427382
1375,42.5961799,-77.2488671
1376,41.6436731,-78.6814158
1377,38.6256,-90.1875
1378,40.7472867,-79.6453259
1379,45.43861,12.32667
1380,32.3412569,-91.4006717
1381,39.350073,-82.04986510000001
1382,37.5949316,-120.9577098
1383,49.5347923,-67.423876901
1384,34.6120507,-82.765139
1385,45.60011366,-77.182759715
1386,45.60011366,-77.182759715
1387,39.2867738,-76.6010777
1388,26.9489465,-80.07476370000001
1389,26.9489465,-80.07476370000001
1390,41.9416972,-87.8667293
1391,38.05,14.86667
1392,48.85341,2.3488
1393,48.85341,2.3488
1394,38.071206,15.651556
1395,39.7989922,-76.29106899999999
1396,39.7989922,-76.29106899999999
1397,39.7989922,-76.29106899999999
1398,39.7989922,-76.29106899999999
1399,39.7989922,-76.29106899999999
1400,39.7989922,-76.29106899999999
1401,33.86427,-84.51683
1402,43.111187,-76.10631100000001
1403,48.6666667,5.9166667
1404,39.2528795,-77.6969362
1405,38.7937266,-77.8577722
1406,38.7937266,-77.8577722
1407,34.6120507,-82.765139
1408,38.9117782,-77.0499772
1409,39.4017663,-77.9844427
1410,42.6833,23.3166
1411,18.08216,-63.04282
1412,47.0473,6.80193
1413,-35.8,147.95
1414,37.944307,-78.7425197
1415,-37.3166667,142.85
1416,42.24926,-71.810349
1417,29.7607838,-95.3977168
1418,18.37578,-65.95793999999999
1419,33.14329,-97.06814
1420,35.48425,-91.58319
1421,30.2210464,-95.5616089
1422,30.2210464,-95.5616089
1423,45.316810221,-76.916136139
1424,32.1840381,-96.88471939999999
1425,51.55,0.21667
1426,31.6904366,-97.6525213
1427,31.6904366,-97.6525213
1428,8.9436111,-76.31638890000001
1429,43.1366597,-89.74623389999999
1430,38.7937266,-77.8577722
1431,42.7825237,-86.099763
1432,42.7825237,-86.099763
1433,38.6653967,-76.58440280000001
1434,38.6653967,-76.58440280000001
1435,39.2867738,-76.6010777
1436,53.16667,-7.02121
1437,38.9228891,-77.03608800000001
1438,41.509816,-74.26403929999999
1439,43.2256251,-75.48878740000001
1440,41.5728685,-74.7826633
1441,41.7737045,-74.4837684
1442,45.43861,12.32667
1443,45.43861,12.32667
1444,39.1831636,-76.6510787
1445,39.1831636,-76.6510787
1446,40.950713,14.376232
1447,31.19806,29.91917
1448,37.97945,23.71622
1449,45.721201128,-75.52262721699999
1450,36.2436749,-85.243301
1451,44.91667,6.71667
1452,31.86667,35.21667
1453,47.6223,-122.3566
1454,26.29902,-81.7974
1455,43.2256251,-75.48878740000001
1456,27.155831,77.960892
1457,39.492898,16.383794
1458,27.155831,77.960892
1459,-27.31638889,-49.11888889
1460,40.08109,-2.12829
1461,39.350073,-82.04986510000001
1462,37.8494872,-91.5548738
1463,41.4778716,-74.12958949999999
1464,41.4778716,-74.12958949999999
1465,50.916667,4.183333
1466,55.9497284685701,-3.19333076477051
1467,41.6748157,-74.13264479999999
1468,41.5,-4
1469,34.350601,-85.15801399999999
1470,42.2434332,-70.9436578
1471,41.4951086,-70.7405859
1472,41.0087085,-73.6162369
1473,52.559686,13.287711
1474,52.559686,13.287711
1475,41.4970335,-75.0673927
1476,50.9833333,12.7833333
1477,50.9833333,12.7833333
1478,50.9833333,12.7833333
1479,36.50334,-79.74151000000001
1480,51.1666667,13.2
1481,40.7525568,-82.5282253
1482,40.7525568,-82.5282253
1483,43.2256251,-75.48878740000001
1484,51,13
1485,51,13
1486,51,13
1487,40.44562,-79.95589
1488,38.3242916,-76.5168989
1489,53.31861,-8.06833
1490,39.2528795,-77.6969362
1491,39.2528795,-77.6969362
1492,39.2528795,-77.6969362
1493,39.2528795,-77.6969362
1494,39.2528795,-77.6969362
1495,35.0940401,-80.25617320000001
1496,50.6391735835358,3.07591438293457
1497,38.3045547,-80.7350951
1498,40.2141,-75.2779
1499,52.1615076059046,-0.703125
1500,54,-4
1501,54,-4
1502,41.791766,-72.8025976
1503,54,-4
1504,54,-4
1505,54,-4
1506,54,-4
1507,54,-4
1508,54,-4
1509,54,-4
1510,41.7570391,-73.4220663
1511,36.2436749,-85.243301
1512,42.8514784,-71.02839040000001
1513,40.1792,-75.2754
1514,40.1792,-75.2754
1515,42.7764787,-71.1522811
1516,42.7764787,-71.1522811
1517,42.7764787,-71.1522811
1518,38.9290001,-77.0577552
1519,40.2141,-75.2779
1520,40.2109404,-75.27823170000001
1521,54,-4
1522,27.5197607,-82.5173183
1523,38.3242916,-76.5168989
1524,27.5197607,-82.5173183
1525,27.5197607,-82.5173183
1526,47.09968,-95.84379
1527,47.09968,-95.84379
1528,48.380576,-102.7732376
1529,34.2331373,-102.4107493
1530,48.3800203,-102.7721265
1531,43.1294377,-89.7790119
1532,44.0332977,-94.0669
1533,33.130599,-116.2994551
1534,43.6221773,-94.0710699
1535,47.1055153,-95.8778212
1536,34.2331373,-102.4107493
1537,27.5197607,-82.5173183
1538,43.637455,-94.10218209999999
1539,34.23381,-102.40919
1540,38.9403888,-77.0527551
1541,38.3242916,-76.5168989
1542,38.3242916,-76.5168989
1543,38.3242916,-76.5168989
1544,38.3242916,-76.5168989
1545,38.3242916,-76.5168989
1546,38.3242916,-76.5168989
1547,38.3242916,-76.5168989
1548,38.3242916,-76.5168989
1549,38.3242916,-76.5168989
1550,38.3242916,-76.5168989
1551,38.3242916,-76.5168989
1552,38.3242916,-76.5168989
1553,38.3242916,-76.5168989
1554,38.3242916,-76.5168989
1555,38.3242916,-76.5168989
1556,38.3242916,-76.5168989
1557,38.3242916,-76.5168989
1558,38.3242916,-76.5168989
1559,38.3242916,-76.5168989
1560,38.3242916,-76.5168989
1561,35.86813,-90.94568
1562,52.73213,-1.43166
1563,42.966663,-97.3186673
1564,27.5197607,-82.5173183
1565,44.0332977,-94.0669
1566,31.75,35
1567,41.7480852,-88.8667525
1568,41.9291973,-87.86200650000001
1569,41.9291973,-87.86200650000001
1570,41.7480852,-88.8667525
1571,47.2392665,-122.3570664
1572,57,-7
1573,36.53333,52.85
1574,38.8873341,-77.05553279999999
1575,38.8873341,-77.05553279999999
1576,38.3242916,-76.5168989
1577,38.7937266,-77.8577722
1578,38.3242916,-76.5168989
1579,38.3242916,-76.5168989
1580,27.5197607,-82.5173183
1581,47,7.5833333
1582,51.55,0.21667
1583,51.55,0.21667
1584,41.80201,-77.87083
1585,53.42133,-6.27008
1586,45.585080029,-73.185549048
1587,45.585080029,-73.185549048
1588,45.568203873,-75.84935447700001
1589,38.3242916,-76.5168989
1590,33.88623,-83.37683
1591,33.8337165,-84.09824810000001
1592,33.8337165,-84.09824810000001
1593,18.37578,-65.95793999999999
1594,43.2097824,-77.9514023
1595,38.5003838,-80.5000866
1596,39.2178439,-83.2271314
1597,40.462561,-82.62850299999999
1598,40.462561,-82.62850299999999
1599,34.6120507,-82.765139
1600,36.7629261,-76.26021679999999
1601,42.5153725,-71.1144984
1602,35.2761925,-86.2060997
1603,-42.258284021,172.130148083
1604,38.8873341,-77.05553279999999
1605,34.242229,-117.4981066
1606,27.5197607,-82.5173183
1607,43.63917,-94.09972
1608,33.130599,-116.2994551
1609,38.8895559,-79.0361425
1610,38.8873341,-77.05553279999999
1611,38.3242916,-76.5168989
1612,38.3242916,-76.5168989
1613,35.7159085,-89.20506779999999
1614,33.64836,-98.46944999999999
1615,39.2528795,-77.6969362
1616,38.3242916,-76.5168989
1617,27.5197607,-82.5173183
1618,43.6221773,-94.0710699
1619,47.1055153,-95.8778212
1620,34.2331373,-102.4107493
1621,27.5197607,-82.5173183
1622,27.5197607,-82.5173183
1623,43.6221773,-94.0710699
1624,47.1055153,-95.8778212
1625,47.633445146,-81.016481473
1626,39.2528795,-77.6969362
1627,41.8334327,-71.5995085
1628,38.3242916,-76.5168989
1629,38.8873341,-77.05553279999999
1630,38.3242916,-76.5168989
1631,-6.5,152.5
1632,52,-1
1633,-5.66667,151
1634,36.8365368,-76.2838292
1635,36.7629261,-76.26021679999999
1636,38.3242916,-76.5168989
1637,24.2,116.1666
1638,38.7937266,-77.8577722
1639,38.8873341,-77.05553279999999
1640,38.3242916,-76.5168989
1641,38.3242916,-76.5168989
1642,38.8873341,-77.05553279999999
1643,38.7931699,-77.4477662
1644,38.3242916,-76.5168989
1645,27.5197607,-82.5173183
1646,27.5197607,-82.5173183
1647,27.5197607,-82.5173183
1648,28.5311134,-81.37840319999999
1649,39.2528795,-77.6969362
1650,42.4514848,-71.0864414
1651,38.8873341,-77.05553279999999
1652,38.8873341,-77.05553279999999
1653,38.8873341,-77.05553279999999
1654,38.8873341,-77.05553279999999
1655,41.88304,-88.32353000000001
1656,41.40505,-81.33816
1657,40.4500344,-92.1501806
1658,40.4500344,-92.1501806
1659,40.4500344,-92.1501806
1660,40.4639,-93.2921585
1661,40.4639,-93.2921585
1662,40.4639,-93.2921585
1663,40.4639,-93.2921585
1664,36.861259,-76.3035524
1665,36.8954253,-76.2004931
1666,33.64836,-98.46944999999999
1667,55.93333,-2.95
1668,16.0033333,99.23166670000001
1669,63.3166667,22.4833333
1670,54,-4
1671,54.1833333,-1.6333333
1672,56,-4
1673,56,-4
1674,21.6,104.75
1675,33.64836,-98.46944999999999
1676,38.8873341,-77.05553279999999
1677,42.7578673,-71.2422828
1678,43.0739673,-72.7348171
1679,43.0739673,-72.7348171
1680,27.5197607,-82.5173183
1681,34.242229,-117.4981066
